date, pm25, pm10, o3, no2, so2, co
2022/9/6, 62, 20, , 10, , 
2022/9/7, 58, 31, , 12, , 
2022/9/8, 63, 38, 3, 13, , 
2022/9/9, 67, 47, 5, 11, , 
2022/9/10, 57, 21, 3, 11, , 
2022/9/11, 69, 28, 5, 16, , 
2022/9/12, 70, 33, 6, 19, , 
2022/9/13, 81, 30, 7, 12, , 
2022/9/14, 72, 26, 6, 7, , 
2022/9/15, 62, 26, 10, 1, , 
2022/9/16, 61, 38, 5, 4, , 
2022/9/17, 58, 25, 4, 6, , 
2022/9/18, 62, 27, 4, 8, , 
2022/9/19, 52, 32, 4, 6, , 
2022/9/20, 61, 37, 7, 12, , 
2022/9/21, 60, 31, 18, 15, , 
2022/9/22, 106, 37, 6, 22, , 
2022/9/23, 91, 31, 5, 18, , 
2022/9/24, 80, 35, 3, 14, , 
2022/9/25, 68, 31, 2, 12, , 
2022/9/26, 71, 59, 4, 11, , 
2022/9/27, 76, 25, 2, 9, , 
2022/9/28, 61, 35, 1, 10, , 
2022/9/29, 60, 28, 3, 8, 1, 
2022/9/30, 58, 25, 5, 8, 1, 
2022/4/1, 83, 21, , 10, , 
2022/4/2, 51, 23, , 9, , 
2022/4/3, 60, 42, , 14, , 
2022/4/4, 89, 49, , 17, , 
2022/4/5, 98, 54, , 16, , 
2022/4/6, 113, 55, , 16, , 
2022/4/7, 114, 64, 9, 30, , 
2022/4/8, 147, 76, 21, 35, , 
2022/4/9, 159, 69, 19, 16, , 
2022/4/10, 154, 57, 9, 13, , 
2022/4/11, 129, 56, 11, 11, , 
2022/4/12, 134, 49, 15, 8, , 
2022/4/13, 106, 48, 11, 7, , 
2022/4/14, 98, 51, , 7, , 
2022/4/15, 100, 50, , 6, , 
2022/4/16, 97, 45, , 10, , 
2022/4/17, 90, 45, , 14, , 
2022/4/18, 96, 45, 5, 25, , 
2022/4/19, 90, 59, 14, 20, , 
2022/4/20, 124, 45, 8, 13, , 
2022/4/21, 91, 33, 6, 10, , 
2022/4/22, 71, 27, 5, 8, , 
2022/4/23, 60, 28, 5, 8, , 
2022/4/24, 64, 28, 6, 8, , 
2022/4/25, 63, 28, 10, 8, , 
2022/4/26, 59, 41, 16, 15, , 
2022/4/27, 78, 33, , 10, , 
2022/4/28, 70, 31, 9, 17, , 
2022/4/29, 67, 51, 86, 25, , 
2022/4/30, 104, 34, 36, 18, , 
2022/5/1, 80, 23, 27, 13, , 
2022/5/2, 62, 23, 6, 19, , 
2022/5/3, 57, 40, 5, 24, , 
2022/5/4, 76, 36, 9, 22, , 
2022/5/5, 75, 44, , , , 
2022/5/6, 89, 39, , , , 
2022/5/7, 79, 36, , , , 
2022/5/8, 71, 40, , , , 
2022/5/9, 73, 26, , , , 
2022/5/10, 59, 24, , 12, , 
2022/5/11, 54, 35, , 5, , 
2022/5/12, 66, 36, , 5, , 
2022/5/13, 72, 43, 2, 5, , 
2022/5/14, 76, 42, 16, 6, , 
2022/5/15, 78, 34, 4, 8, , 
2022/5/16, 62, 34, 5, 13, , 
2022/5/17, 67, 34, 5, 15, , 
2022/5/18, 68, 30, 20, 10, , 
2022/5/19, 57, 26, 7, 7, , 
2022/5/20, 48, 27, 7, 7, , 
2022/5/21, 51, 31, 6, 8, , 
2022/5/22, 55, 35, , , , 
2022/5/23, 60, 36, , 5, , 
2022/5/24, 66, 38, , 4, , 
2022/5/25, 67, 40, , 4, , 
2022/5/26, 67, 46, , 3, , 
2022/5/27, 72, 46, , , , 
2022/5/28, 74, 52, 6, 5, , 
2022/5/29, 84, 44, 11, 8, , 
2022/5/30, 77, 46, 9, 11, , 
2022/5/31, 78, 49, 4, 7, , 
2022/6/1, 87, 42, 14, 11, , 
2022/6/2, 73, 25, 5, 7, , 
2022/6/3, 54, 27, 7, 8, , 
2022/6/4, 56, 27, 11, 8, , 
2022/6/5, 56, 30, 9, 10, , 
2022/6/6, 58, 38, 6, 11, , 
2022/6/7, 67, 35, 4, 11, , 
2022/6/8, 63, 35, 8, 9, , 
2022/6/9, 59, 36, 12, 10, , 
2022/6/10, 64, 36, 8, 12, , 
2022/6/11, 63, 36, 12, 10, , 
2022/6/12, 62, 41, 10, 13, , 
2022/6/13, 75, 39, 5, 9, , 
2022/6/14, 68, 34, 4, 5, , 
2022/6/15, 66, 29, , , , 
2022/6/16, 65, 39, , 13, , 
2022/6/17, 71, 33, , 15, , 
2022/6/18, 62, 28, , 9, , 
2022/6/19, 55, 31, , 10, , 
2022/6/20, 57, 36, , 11, , 
2022/6/21, 61, 39, 9, 12, , 
2022/6/22, 67, 38, 7, 13, , 
2022/6/23, 61, 31, 10, 10, , 
2022/6/24, 58, 30, 9, 11, , 
2022/6/25, 63, 21, 6, 5, , 
2022/6/26, 47, 36, 3, 10, , 
2022/6/27, 63, 39, 8, 13, , 
2022/6/28, 67, 40, , 11, , 
2022/6/29, 67, 33, , 9, , 
2022/6/30, 58, 31, , 9, , 
2022/1/3, 82, 53, , 15, , 
2022/1/4, 100, 61, , , , 
2022/1/5, 119, 54, , , , 
2022/1/6, 110, 61, , , , 
2022/1/7, 118, 51, , , , 
2022/1/8, 96, 56, , , , 
2022/1/9, 108, 59, , , , 
2022/1/10, 118, 51, , , , 
2022/1/11, 98, 52, , , , 
2022/1/12, 99, 49, , , , 
2022/1/13, 90, 48, , , , 
2022/1/14, 87, 49, , 15, , 
2022/1/15, 95, 51, , 17, , 
2022/1/16, 102, 59, , 24, , 
2022/1/17, 119, 57, , 25, , 
2022/1/18, 111, 47, , 22, , 
2022/1/19, 85, 52, , 20, , 
2022/1/20, 96, 33, , 14, , 
2022/1/21, 67, 31, , 12, , 
2022/1/22, 57, 35, , 13, , 
2022/1/23, 64, 41, , 16, , 
2022/1/24, 72, 47, , 19, , 
2022/1/25, 84, 43, , 13, , 
2022/1/26, 74, 49, , 21, , 
2022/1/27, 89, 46, , 14, , 
2022/1/28, 82, 44, , 12, , 
2022/1/29, 81, 39, , 8, , 
2022/1/30, 75, 37, , 10, , 
2022/1/31, 70, 36, , 9, , 
2022/2/1, 67, 34, , 8, , 
2022/2/2, 63, 35, , 12, , 
2022/2/3, 64, 37, , , , 
2022/2/4, 71, 51, , , , 
2022/2/5, 96, 55, , , , 
2022/2/6, 108, 68, , , , 
2022/2/7, 144, 67, , , , 
2022/2/8, 144, 47, , , , 
2022/2/9, 92, 41, , 13, , 
2022/2/10, 79, 43, , 13, , 
2022/2/11, 75, 50, , 16, , 
2022/2/12, 95, 43, , 13, , 
2022/2/13, 91, 38, , 14, , 
2022/2/14, 72, 43, , 16, , 
2022/2/15, 87, 59, , 13, , 
2022/2/16, 127, 55, , 14, , 
2022/2/17, 123, 36, , 11, , 
2022/2/18, 63, 27, , 7, , 
2022/2/19, 55, 23, , 5, , 
2022/2/20, 48, 35, , 10, , 
2022/2/21, 63, 45, , 11, , 
2022/2/22, 85, 55, , 15, , 
2022/2/23, 104, 53, , , , 
2022/2/24, 96, 59, , 16, , 
2022/2/25, 111, 59, , 16, , 
2022/2/26, 116, 61, , 16, , 
2022/2/27, 130, 68, , 23, , 
2022/2/28, 139, 52, , 12, , 
2022/3/1, 100, 43, , 10, , 
2022/3/2, 80, 41, , 9, , 
2022/3/3, 73, 44, , 10, , 
2022/3/4, 80, 45, , 11, , 
2022/3/5, 84, 40, , 7, , 
2022/3/6, 77, 39, , 9, , 
2022/3/7, 70, 46, , 14, , 
2022/3/8, 90, 66, , 19, , 
2022/3/9, 140, 48, , 12, , 
2022/3/10, 88, 43, , 10, , 
2022/3/11, 77, 48, , 12, , 
2022/3/12, 87, 46, , 9, , 
2022/3/13, 87, 46, , 10, , 
2022/3/14, 84, 36, , 8, , 
2022/3/15, 67, 32, , 7, , 
2022/3/16, 61, 34, , 10, , 
2022/3/17, 68, 39, , 11, , 
2022/3/18, 79, 40, , 13, , 
2022/3/19, 88, 35, , 12, , 
2022/3/20, 77, 28, , 10, , 
2022/3/21, 64, 31, , 12, , 
2022/3/22, 66, 38, , 10, , 
2022/3/23, 75, 32, , 10, , 
2022/3/24, 71, 31, , 10, , 
2022/3/25, 70, 27, , 9, , 
2022/3/26, 60, 25, , 8, , 
2022/3/27, 62, 32, , 12, , 
2022/3/28, 73, 30, , 12, , 
2022/3/29, 66, 35, , 13, , 
2022/3/30, 70, 43, , 12, , 
2022/3/31, 87, 40, , 10, , 
2021/10/1, 55, 25, , 7, , 
2021/10/2, 51, 37, , 8, , 
2021/10/3, 71, 39, , , , 
2021/10/4, 70, 44, , , , 
2021/10/5, 82, 29, , , , 
2021/10/6, 63, 42, , , , 
2021/10/7, 73, 50, , , , 
2021/10/8, 96, 29, , , , 
2021/10/9, 51, 26, , , , 
2021/10/10, 50, 28, , , , 
2021/10/11, 45, 28, , , , 
2021/10/12, 48, 20, , , , 
2021/10/13, 42, 29, , , , 
2021/10/14, 51, 29, , , , 
2021/10/15, 54, 33, , , , 
2021/10/16, 55, 17, , , , 
2021/10/17, 40, 25, , , , 
2021/10/18, 49, 43, , , , 
2021/10/19, 68, 48, , , , 
2021/10/20, 82, 50, , , , 
2021/10/21, 97, 38, , , , 
2021/10/22, 72, 27, , , , 
2021/10/23, 58, 27, , , , 
2021/10/24, 53, 29, , , , 
2021/10/25, 58, 38, , , , 
2021/10/26, 73, 43, , , , 
2021/10/27, 76, 45, , , , 
2021/10/28, 81, 36, , , , 
2021/10/29, 72, 42, , 7, , 
2021/10/30, 81, 29, , 6, , 
2021/10/31, 58, 36, , 8, , 
2021/11/1, 64, 41, , 8, , 
2021/11/2, 71, 39, , 9, , 
2021/11/3, 70, 41, , 9, , 
2021/11/4, 74, 39, , 10, , 
2021/11/5, 69, 46, , 10, , 
2021/11/6, 89, 40, , 8, , 
2021/11/7, 84, 40, , 9, , 
2021/11/8, 72, 33, , 8, , 
2021/11/9, 58, 43, , 8, , 
2021/11/10, 71, 51, , 9, , 
2021/11/11, 83, 52, , 10, , 
2021/11/12, 85, 43, 2, 9, , 
2021/11/13, 75, 31, 5, 8, , 
2021/11/14, 289, 29, 4, 12, , 
2021/11/15, 124, 33, 5, 12, , 
2021/11/16, 68, 29, 10, 14, , 
2021/11/17, 61, 32, 8, 14, , 
2021/11/18, 62, 38, 19, 15, , 
2021/11/19, 71, 46, 17, 14, , 
2021/11/20, 90, 42, 23, 15, , 
2021/11/21, 87, 43, 8, 20, , 
2021/11/22, 83, 32, 5, 12, , 
2021/11/23, 62, 32, 1, 13, , 
2021/11/24, 61, 51, , 15, , 
2021/11/25, 83, 50, , 16, , 
2021/11/26, 88, 45, , 12, , 
2021/11/27, 85, 51, , 9, , 
2021/11/28, 93, 50, , 10, , 
2021/11/29, 87, 49, , 14, , 
2021/11/30, 93, 52, , 15, , 
2021/12/1, 98, 53, , 14, , 
2021/12/2, 102, 54, , 20, , 
2021/12/3, 100, 52, , 20, , 
2021/12/4, 97, 54, , 11, , 
2021/12/5, 101, 53, , 16, , 
2021/12/6, 103, 59, , 20, , 
2021/12/7, 119, 57, , 23, , 
2021/12/8, 111, 52, , 17, , 
2021/12/9, 94, 55, , 20, , 
2021/12/10, 95, 52, , 23, , 
2021/12/11, 91, 41, , 13, , 
2021/12/12, 78, 42, , 14, , 
2021/12/13, 80, 63, , 18, , 
2021/12/14, 120, 63, , 19, , 
2021/12/15, 122, 62, , 16, , 
2021/12/16, 127, 55, , 18, , 
2021/12/17, 107, 45, , 15, , 
2021/12/18, 85, 42, , 14, , 
2021/12/19, 84, 57, , 15, , 
2021/12/20, 123, 66, , 19, , 
2021/12/21, 146, 72, , 19, , 
2021/12/22, 155, 71, , 26, , 
2021/12/23, 144, 64, , 26, , 
2021/12/24, 133, 42, , 17, , 
2021/12/25, 88, 38, , 14, , 
2021/12/26, 78, 54, , 16, , 
2021/12/27, 98, 36, , 16, , 
2021/12/28, 63, 36, , 12, , 
2021/12/29, 66, 37, , 11, , 
2021/12/30, 71, 38, , 9, , 
2021/12/31, 74, 35, , 8, , 
2022/1/1, 75, 35, , 10, , 
2022/1/2, 74, 39, , 12, , 
2021/7/1, 52, 29, 11, 7, , 
2021/7/2, 61, 23, 8, 4, , 
2021/7/3, 49, 21, 9, 3, , 
2021/7/4, 44, 26, 7, 10, , 
2021/7/5, 50, 24, 6, 5, , 
2021/7/6, 52, 24, 6, 6, , 
2021/7/7, 49, 23, 7, 6, , 
2021/7/8, 51, 26, 4, 10, , 
2021/7/9, 55, 23, 4, 8, , 
2021/7/10, 55, 17, 4, 7, , 
2021/7/11, 41, 20, 3, 6, , 
2021/7/12, 47, 28, 9, 9, , 
2021/7/13, 61, 40, 4, 10, , 
2021/7/14, 77, 28, 2, 5, , 
2021/7/15, 57, 26, 1, 6, , 
2021/7/16, 56, 25, 4, 4, , 
2021/7/17, 56, 21, 4, 3, , 
2021/7/18, 49, 19, 4, 3, , 
2021/7/19, 41, 19, 3, 4, , 
2021/7/20, 41, 18, 3, 4, , 
2021/7/21, 41, 32, 3, 4, , 
2021/7/22, 58, 28, 4, 5, , 
2021/7/23, 55, 31, 3, 5, , 
2021/7/24, 58, 22, 3, 3, , 
2021/7/25, 49, 26, 3, 5, , 
2021/7/26, 52, 23, 4, 4, , 
2021/7/27, 46, 19, 4, 5, , 
2021/7/28, 43, 25, 4, 5, 2, 
2021/7/29, 49, 29, 3, 5, , 
2021/7/30, 58, 34, 3, 5, , 
2021/7/31, 70, 25, 4, 3, , 
2021/8/1, 54, 28, 4, 4, , 
2021/8/2, 55, 25, 4, 4, , 
2021/8/3, 52, 27, 3, 5, , 
2021/8/4, 54, 30, 3, 5, , 
2021/8/5, 57, 27, 4, 5, , 
2021/8/6, 53, 25, 4, 4, , 
2021/8/7, 51, 28, 5, 3, , 
2021/8/8, 56, 30, 5, 3, , 
2021/8/9, 58, 28, 4, 3, , 
2021/8/10, 57, 23, 2, 5, 1, 
2021/8/11, 48, 17, 2, 4, , 
2021/8/12, 35, 20, 2, 5, , 
2021/8/13, 43, 23, 2, 6, , 
2021/8/14, 49, 17, 3, 4, , 
2021/8/15, 43, 20, 2, 5, , 
2021/8/16, 40, 32, 9, 7, 1, 
2021/8/17, 60, 30, 6, 7, , 
2021/8/18, 57, 30, 7, 7, , 
2021/8/19, 59, 37, 6, 10, , 
2021/8/20, 68, 27, 4, 7, , 
2021/8/21, 60, 25, 4, 5, , 
2021/8/22, 58, 24, 5, 4, , 
2021/8/23, 50, 22, 6, 3, , 
2021/8/24, 47, 28, 3, 6, , 
2021/8/25, 53, 22, 2, 5, , 
2021/8/26, 47, 29, 1, 7, , 
2021/8/27, 61, 21, 1, 6, , 
2021/8/28, 53, 16, 2, 5, , 
2021/8/29, 37, 28, 3, 7, , 
2021/8/30, 52, 31, 4, 8, , 
2021/8/31, 61, 36, 8, 8, , 
2021/9/1, 73, 28, 5, 7, , 
2021/9/2, 59, 24, 3, 4, , 
2021/9/3, 46, 30, 4, 5, , 
2021/9/4, 52, 23, 1, 5, , 
2021/9/5, 59, 33, 1, 5, , 
2021/9/6, 60, 35, , 4, , 
2021/9/7, 62, 24, , 5, , 
2021/9/8, 54, 30, , 8, , 
2021/9/9, 55, 29, , 7, , 
2021/9/10, 52, 27, 3, 6, , 
2021/9/11, 50, 25, 4, 3, , 
2021/9/12, 51, 29, 3, 2, 1, 
2021/9/13, 53, 32, 4, 4, , 
2021/9/14, 59, 27, 4, 6, , 
2021/9/15, 52, 23, 3, 8, , 
2021/9/16, 49, 28, 4, 7, , 
2021/9/17, 53, 36, 11, 8, , 
2021/9/18, 66, 27, 5, 5, , 
2021/9/19, 56, 33, 5, 6, , 
2021/9/20, 62, 27, 7, 6, , 
2021/9/21, 53, 24, 2, 7, , 
2021/9/22, 49, 28, , 7, , 
2021/9/23, 52, 25, , 3, , 
2021/9/24, 49, 24, , 4, , 
2021/9/25, 49, 20, , 5, , 
2021/9/26, 45, 28, 3, 7, , 
2021/9/27, 51, 36, 3, 8, , 
2021/9/28, 63, 51, 8, 9, , 
2021/9/29, 99, 41, 4, 10, , 
2021/9/30, 75, 31, 2, 7, , 
2021/4/1, 75, 25, 4, 8, , 
2021/4/2, 53, 33, 10, 10, , 
2021/4/3, 60, 33, 4, 9, , 
2021/4/4, 62, 53, 5, 14, , 
2021/4/5, 96, 46, 7, 15, 2, 
2021/4/6, 89, 52, 12, 15, 2, 
2021/4/7, 91, 51, 16, 11, 2, 
2021/4/8, 93, 41, 12, 13, 3, 
2021/4/9, 79, 48, 14, 16, 1, 
2021/4/10, 90, 43, 16, 13, 3, 
2021/4/11, 84, 45, 12, 13, 2, 
2021/4/12, 85, 34, 14, 9, 1, 
2021/4/13, 72, 27, 10, 4, 2, 
2021/4/14, 61, 33, 22, 7, 2, 
2021/4/15, 72, 29, 20, 8, 1, 
2021/4/16, 63, 28, 20, 6, 1, 
2021/4/17, 62, 28, 15, 8, 1, 
2021/4/18, 62, 25, 13, 8, 1, 
2021/4/19, 51, 34, 17, 12, 1, 
2021/4/20, 59, 31, 9, 11, 2, 
2021/4/21, 59, 40, 17, 8, 2, 
2021/4/22, 75, 40, 19, 7, , 
2021/4/23, 75, 45, 15, 8, , 
2021/4/24, 80, 40, 13, 6, , 
2021/4/25, 80, 44, 9, 13, , 
2021/4/26, 82, 35, 11, 14, , 
2021/4/27, 70, 48, 15, 15, , 
2021/4/28, 91, 31, 9, 11, , 
2021/4/29, 81, 38, 13, 12, , 
2021/4/30, 74, 28, 9, 12, , 
2021/5/1, 67, 39, 17, 12, , 
2021/5/2, 80, 45, 16, 16, , 
2021/5/3, 83, 45, 21, 12, , 
2021/5/4, 87, 47, 28, 11, , 
2021/5/5, 86, 36, 15, 12, , 
2021/5/6, 66, 30, 17, 9, , 
2021/5/7, 61, 44, 27, 9, , 
2021/5/8, 86, 35, 23, 10, , 
2021/5/9, 73, 34, 11, 6, , 
2021/5/10, 67, 32, 12, 7, , 
2021/5/11, 64, 29, 9, 8, , 
2021/5/12, 63, 26, 7, 8, , 
2021/5/13, 57, 25, 7, 8, , 
2021/5/14, 53, 27, 9, 8, , 
2021/5/15, 61, 20, 7, 5, , 
2021/5/16, 49, 29, 8, 7, , 
2021/5/17, 57, 25, 6, 7, , 
2021/5/18, 52, 28, 16, 9, , 
2021/5/19, 57, 32, 7, 12, , 
2021/5/20, 60, 21, 6, 11, , 
2021/5/21, 46, 26, 16, 5, , 
2021/5/22, 53, 22, 13, 4, , 
2021/5/23, 50, 28, 12, 6, , 
2021/5/24, 51, 31, 11, 9, , 
2021/5/25, 56, 31, 11, 8, 2, 
2021/5/26, 60, 35, 13, 8, 1, 
2021/5/27, 68, 28, 5, 11, , 
2021/5/28, 59, 24, 4, 8, 1, 
2021/5/29, 52, 18, 6, 6, 2, 
2021/5/30, 39, 25, 5, 6, , 
2021/5/31, 51, 27, 6, 7, 1, 
2021/6/1, 57, 29, 10, 6, 2, 
2021/6/2, 57, 24, 7, 6, 2, 
2021/6/3, 55, 29, 9, 5, 2, 
2021/6/4, 59, 31, 9, 4, 1, 
2021/6/5, 56, 25, 11, 3, 2, 
2021/6/6, 53, 25, 11, 4, 1, 
2021/6/7, 53, 26, 12, 6, 3, 
2021/6/8, 52, 24, 7, 7, 1, 
2021/6/9, 49, 27, 9, 5, 1, 
2021/6/10, 53, 27, 9, 6, 2, 
2021/6/11, 56, 33, 13, 6, 3, 
2021/6/12, 64, 36, 7, 7, 2, 
2021/6/13, 63, 33, 5, 7, 3, 
2021/6/14, 56, 26, 4, 7, , 
2021/6/15, 54, 24, 5, 7, , 
2021/6/16, 45, 30, 14, 6, , 
2021/6/17, 57, 29, 8, 7, , 
2021/6/18, 56, 28, 13, 4, , 
2021/6/19, 52, 31, 12, 4, , 
2021/6/20, 56, 45, 11, 5, , 
2021/6/21, 72, 54, 10, 5, , 
2021/6/22, 84, 41, 9, 5, , 
2021/6/23, 69, 29, 8, 5, 1, 
2021/6/24, 52, 36, 8, 6, , 
2021/6/25, 65, 33, 4, 7, , 
2021/6/26, 59, 23, 6, 4, , 
2021/6/27, 50, 31, 6, 10, , 
2021/6/28, 58, 36, 7, 8, , 
2021/6/29, 68, 27, 6, 6, , 
2021/6/30, 58, 27, 6, 5, , 
2021/1/4, 108, 60, 18, 25, , 
2021/1/5, 113, 52, 9, 31, , 
2021/1/6, 102, 51, 13, 28, , 
2021/1/7, 99, 43, 8, 18, , 
2021/1/8, 76, 38, 14, 19, , 
2021/1/9, 66, 44, 16, 23, , 
2021/1/10, 82, 48, 13, 24, , 
2021/1/11, 95, 57, 17, 10, , 
2021/1/12, 91, 69, 26, , , 
2021/1/13, 137, 82, 31, 56, , 
2021/1/14, 158, 85, 32, 33, , 
2021/1/15, 163, 77, 20, 29, 1, 
2021/1/16, 153, 60, 16, 20, , 
2021/1/17, 125, 50, 18, 23, , 
2021/1/18, 88, 63, 25, 35, 3, 
2021/1/19, 130, 72, 32, 27, 1, 
2021/1/20, 151, 79, 23, 29, 2, 
2021/1/21, 156, 94, 42, 38, 4, 
2021/1/22, 167, 77, 38, 22, 2, 
2021/1/23, 150, 49, 15, 13, 1, 
2021/1/24, 93, 43, 16, 10, , 
2021/1/25, 80, 50, 23, 12, 1, 
2021/1/26, 89, 54, 11, 15, 1, 
2021/1/27, 101, 55, 7, 17, 2, 
2021/1/28, 107, 59, 11, 18, 1, 
2021/1/29, 114, 58, 14, 21, , 
2021/1/30, 116, 59, 33, 17, 1, 
2021/1/31, 120, 72, 12, 26, 1, 
2021/2/1, 146, 74, 17, 30, 1, 
2021/2/2, 143, 74, 5, 27, 1, 
2021/2/3, 145, 66, 8, 24, 1, 
2021/2/4, 134, 64, 7, 29, 1, 
2021/2/5, 124, 61, 18, 25, 2, 
2021/2/6, 119, 72, 30, 20, 2, 
2021/2/7, 148, 52, 11, 11, 1, 
2021/2/8, 97, 55, 7, 16, 1, 
2021/2/9, 108, 55, 19, 18, 1, 
2021/2/10, 107, 52, 20, 23, 2, 
2021/2/11, 97, 58, 27, 26, 3, 
2021/2/12, 111, 55, 21, 18, 3, 
2021/2/13, 110, 46, 17, 13, 2, 
2021/2/14, 91, 46, 11, 13, 2, 
2021/2/15, 86, 49, 8, 14, 1, 
2021/2/16, 90, 54, 16, 12, 1, 
2021/2/17, 102, 60, 12, 19, 2, 
2021/2/18, 125, 54, 15, 16, 2, 
2021/2/19, 109, 55, 21, 19, 1, 
2021/2/20, 111, 67, 30, 25, 2, 
2021/2/21, 144, 63, 20, 14, 1, 
2021/2/22, 136, 61, 17, 13, 2, 
2021/2/23, 118, 58, 14, 13, 2, 
2021/2/24, 116, 62, 23, 21, 3, 
2021/2/25, 128, 62, 30, 17, 4, 
2021/2/26, 133, 61, 20, 15, 2, 
2021/2/27, 135, 55, 9, 9, 3, 
2021/2/28, 122, 45, 8, 12, 2, 
2021/3/1, 86, 33, 7, 10, 2, 
2021/3/2, 66, 30, 4, 9, 2, 
2021/3/3, 57, 43, 10, 11, 2, 
2021/3/4, 74, 42, 9, 9, , 
2021/3/5, 71, 42, 8, 10, 1, 
2021/3/6, 73, 38, 12, 9, 1, 
2021/3/7, 73, 47, 13, 12, 2, 
2021/3/8, 83, 45, 12, 11, 1, 
2021/3/9, 79, 50, 15, 13, 1, 
2021/3/10, 93, 53, 15, 17, 1, 
2021/3/11, 103, 51, 16, 14, 1, 
2021/3/12, 95, 47, 16, 12, 1, 
2021/3/13, 85, 45, 12, 9, , 
2021/3/14, 84, 46, 8, 11, 2, 
2021/3/15, 82, 49, 8, 12, , 
2021/3/16, 88, 52, 8, 12, , 
2021/3/17, 91, 58, 9, 14, , 
2021/3/18, 112, 53, 11, 11, 1, 
2021/3/19, 101, 53, 10, 11, 1, 
2021/3/20, 102, 43, 11, 9, 1, 
2021/3/21, 81, 58, 5, 19, 1, 
2021/3/22, 115, 59, 20, 21, 3, 
2021/3/23, 111, 65, 32, 19, 4, 
2021/3/24, 130, 57, 19, 18, 2, 
2021/3/25, 111, 39, 10, 11, 1, 
2021/3/26, 74, 35, 6, 8, 1, 
2021/3/27, 65, 35, 10, 7, 1, 
2021/3/28, 70, 35, 8, 10, 1, 
2021/3/29, 67, 40, 8, 10, 1, 
2021/3/30, 76, 44, 12, 12, 1, 
2021/3/31, 87, 37, 6, 10, , 
2020/10/1, 56, 25, 17, 11, 1, 
2020/10/2, 57, 31, 12, 13, 1, 
2020/10/3, 64, 23, 11, 10, 1, 
2020/10/4, 51, 32, 14, 13, 1, 
2020/10/5, 62, 39, 13, 17, 1, 
2020/10/6, 74, 35, 14, 12, , 
2020/10/7, 66, 30, 7, 14, , 
2020/10/8, 61, 25, 4, 14, , 
2020/10/9, 56, 29, 6, 16, , 
2020/10/10, 62, 32, 11, 11, , 
2020/10/11, 66, 47, 28, 19, , 
2020/10/12, 87, 31, 6, 12, , 
2020/10/13, 70, 38, 16, 17, 1, 
2020/10/14, 73, 35, 12, 15, 1, 
2020/10/15, 62, 30, 5, 14, , 
2020/10/16, 60, 19, 5, 10, , 
2020/10/17, 46, 22, 7, 13, , 
2020/10/18, 48, 40, 5, 16, , 
2020/10/19, 68, 41, 11, 17, , 
2020/10/20, 65, 38, 15, 17, , 
2020/10/21, 62, 41, 18, 18, 1, 
2020/10/22, 71, 42, 19, 12, , 
2020/10/23, 82, 52, 22, 16, 1, 
2020/10/24, 91, 62, 32, 24, 1, 
2020/10/25, 113, 67, 32, 26, 1, 
2020/10/26, 127, 51, 12, 18, 1, 
2020/10/27, 94, 46, 16, 16, , 
2020/10/28, 85, 38, 5, 12, , 
2020/10/29, 69, 33, 9, 13, , 
2020/10/30, 63, 35, 8, 14, , 
2020/10/31, 69, 31, 6, 11, , 
2020/11/1, 61, 39, 12, 14, , 
2020/11/2, 73, 35, 14, 11, , 
2020/11/3, 70, 43, 18, 17, , 
2020/11/4, 87, 43, 26, 19, , 
2020/11/5, 83, 44, 21, 24, 3, 
2020/11/6, 83, 29, 14, 10, , 
2020/11/7, 66, 50, 18, 13, 1, 
2020/11/8, 107, 48, 19, 14, 1, 
2020/11/9, 94, 52, 20, 20, 1, 
2020/11/10, 97, 53, 17, 20, 1, 
2020/11/11, 93, 42, 12, 18, , 
2020/11/12, 83, 51, 24, 30, 1, 
2020/11/13, 102, 68, 27, 26, 1, 
2020/11/14, 110, 64, 30, , 1, 
2020/11/15, 127, 36, 23, , 1, 
2020/11/16, 77, 49, 27, , 1, 
2020/11/17, 90, 51, 16, , 1, 
2020/11/18, 92, 61, 23, , 1, 
2020/11/19, 114, 57, 12, , , 
2020/11/20, 109, 47, 7, , , 
2020/11/21, 87, 41, 12, , , 
2020/11/22, 85, 56, 10, 31, 1, 
2020/11/23, 100, 40, 9, 21, 1, 
2020/11/24, 65, 39, 11, 23, , 
2020/11/25, 66, 35, 13, 20, , 
2020/11/26, 63, 30, 12, 19, , 
2020/11/27, 59, 39, 17, 10, 1, 
2020/11/28, 69, 39, 19, 11, , 
2020/11/29, 67, 33, 18, 9, 1, 
2020/11/30, 63, 36, 17, 11, 1, 
2020/12/1, 67, 34, 17, 10, 1, 
2020/12/2, 67, 31, 18, 9, 1, 
2020/12/3, 60, 40, 20, 7, 1, 
2020/12/4, 81, 40, 20, , 1, 
2020/12/5, 80, 50, 22, , 1, 
2020/12/6, 90, 52, 21, , 1, 
2020/12/7, 100, 51, 17, , 1, 
2020/12/8, 96, 53, 21, , 1, 
2020/12/9, 101, 65, 23, , 1, 
2020/12/10, 129, 69, 25, , 2, 
2020/12/11, 135, 69, 22, , 1, 
2020/12/12, 136, 68, 18, , 1, 
2020/12/13, 132, 75, 14, 35, 1, 
2020/12/14, 154, 70, 5, 35, 2, 
2020/12/15, 125, 58, 6, 28, 1, 
2020/12/16, 105, 47, 9, 31, 1, 
2020/12/17, 75, 52, 16, 31, 1, 
2020/12/18, 83, 47, 15, 28, , 
