date, pm25, pm10, o3, no2, so2, co
2017/4/23, 117, 50, 27, 6, , 
2017/4/24, 118, 44, 24, 6, , 
2017/4/25, 98, 44, 26, 8, , 
2017/4/26, 98, 41, 23, 7, , 
2017/4/27, 97, 38, 15, 9, , 
2017/4/28, 92, 37, 25, 11, , 
2017/4/29, 119, 37, 24, 10, , 
2017/4/30, 109, 22, 15, 4, , 
2017/5/1, 66, 21, 16, 6, , 
2017/5/2, 61, 26, 14, 5, , 
2017/5/3, 76, 29, 14, 5, , 
2017/5/4, 78, 26, 19, 14, , 
2017/5/5, 67, 44, 33, 20, , 
2017/5/6, 107, 22, 29, 6, , 
2017/5/7, 66, 25, 17, 11, , 
2017/5/8, 73, 24, 18, 9, , 
2017/5/9, 54, 33, 22, 13, , 
2017/5/10, 89, 26, 21, 10, , 
2017/5/11, 69, 26, 7, 13, , 
2017/5/12, 81, 30, 5, 15, , 
2017/5/13, 79, 21, 10, 8, , 
2017/5/14, 54, 18, 10, 7, , 
2017/5/15, 52, 20, 11, 10, , 
2017/5/16, 56, 17, 6, 8, , 
2017/5/17, 52, 22, 15, 6, , 
2017/5/18, 64, 39, 14, 11, , 
2017/5/19, 99, 41, 25, 12, , 
2017/5/20, 96, 32, 19, 4, , 
2017/5/21, 68, 33, 18, 7, , 
2017/5/22, 79, 33, 13, 7, , 
2017/5/23, 82, 30, 16, 10, , 
2017/5/24, 77, 25, 32, 13, , 
2017/5/25, 68, 25, 11, 14, , 
2017/5/26, 59, 26, 12, 16, , 
2017/5/27, 74, 26, 12, 10, , 
2017/5/28, 78, 21, 9, 8, , 
2017/5/29, 68, 26, 7, 10, , 
2017/5/30, 74, 28, 12, 11, , 
2017/5/31, 75, 25, 10, 8, , 
2017/6/1, 72, 32, 21, 7, , 
2017/6/2, 73, 18, 12, 5, , 
2017/6/3, 51, 16, 9, 8, , 
2017/6/4, 43, 18, 11, 7, , 
2017/6/5, 50, 19, 12, 7, , 
2017/6/6, 48, 19, 9, 8, , 
2017/6/7, 56, 19, 11, 9, , 
2017/6/8, 52, 22, 7, 6, , 
2017/6/9, 56, 26, 10, 6, , 
2017/6/10, 59, 36, 14, 7, , 
2017/6/11, 56, 39, 17, 7, , 
2017/6/12, 74, 31, 23, 8, , 
2017/6/13, 58, 24, 15, 5, , 
2017/6/14, 47, 43, 14, 7, , 
2017/6/15, 72, 42, 14, 8, , 
2017/6/16, 73, 33, 14, 6, , 
2017/6/17, 61, 23, 15, 4, , 
2017/6/18, 53, 25, 17, 7, , 
2017/6/19, 67, 25, 21, 10, , 
2017/6/20, 62, 28, 16, 8, , 
2017/6/21, 65, 20, 13, 8, , 
2017/6/22, 59, 17, 14, 7, , 
2017/6/23, 45, 17, 12, 6, , 
2017/6/24, 43, 16, 14, 7, , 
2017/6/25, 39, 19, 12, 6, , 
2017/6/26, 57, 21, 17, 8, , 
2017/6/27, 48, 20, 19, 6, , 
2017/6/28, 57, 25, 17, 9, , 
2017/6/29, 60, 25, 6, 9, , 
2017/6/30, 66, 20, 9, 8, , 
2017/1/2, 61, 31, 13, 9, , 
2017/1/3, 64, 35, 12, 11, , 
2017/1/4, 70, 49, 15, 12, , 
2017/1/5, 87, 41, 12, 9, , 
2017/1/6, 82, 46, 14, 13, , 
2017/1/7, 89, 49, 5, 13, , 
2017/1/8, 105, 34, 3, 12, , 
2017/1/9, 85, 38, 3, 17, , 
2017/1/10, 117, 22, 7, 11, , 
2017/1/11, 59, 23, 6, 9, , 
2017/1/12, 62, 30, 17, 13, , 
2017/1/13, 70, 42, 24, 15, , 
2017/1/14, 95, 51, 25, 12, , 
2017/1/15, 108, 43, 24, 12, , 
2017/1/16, 85, 35, 13, 16, , 
2017/1/17, 73, 41, 12, 16, , 
2017/1/18, 95, 49, 21, 19, , 
2017/1/19, 109, 41, 13, 13, , 
2017/1/20, 87, 39, 15, 10, , 
2017/1/21, 83, 35, 15, 8, , 
2017/1/22, 73, 40, 11, 11, , 
2017/1/23, 80, 48, 12, 16, , 
2017/1/24, 98, 55, 20, 17, , 
2017/1/25, 122, 40, 19, 14, , 
2017/1/26, 93, 40, 19, 13, , 
2017/1/27, 84, 44, 22, 12, , 
2017/1/28, 87, 53, 27, 20, , 
2017/1/29, 125, 51, 24, 15, , 
2017/1/30, 124, 51, 19, 18, , 
2017/1/31, 116, 49, 21, 16, , 
2017/2/1, 112, 56, 19, 13, , 
2017/2/2, 125, 22, 9, 9, , 
2017/2/3, 63, 36, 20, 15, , 
2017/2/4, 84, 53, 25, 19, , 
2017/2/5, 121, 59, 27, 25, , 
2017/2/6, 134, 48, 25, 15, , 
2017/2/7, 117, 39, 26, 10, , 
2017/2/8, 92, 49, 29, 21, , 
2017/2/9, 114, 54, 23, 13, , 
2017/2/10, 116, 51, 21, 9, , 
2017/2/11, 116, 48, 23, 8, , 
2017/2/12, 106, 56, 21, 13, , 
2017/2/13, 131, 61, 22, 17, , 
2017/2/14, 148, 59, 18, 19, , 
2017/2/15, 135, 58, 22, 20, , 
2017/2/16, 127, 56, 24, 19, , 
2017/2/17, 123, 60, 26, 21, , 
2017/2/18, 130, 66, 34, 23, , 
2017/2/19, 154, 58, 24, 12, , 
2017/2/20, 136, 45, 20, 10, , 
2017/2/21, 108, 29, 12, 6, , 
2017/2/22, 77, 22, 10, 7, , 
2017/2/23, 63, 19, 8, 7, , 
2017/2/24, 60, 23, 10, 6, , 
2017/2/25, 64, 30, 14, 9, , 
2017/2/26, 85, 43, 22, 10, , 
2017/2/27, 99, 61, 24, 12, , 
2017/2/28, 142, 56, 26, 12, , 
2017/3/1, 136, 62, 25, 13, , 
2017/3/2, 140, 66, 32, 19, , 
2017/3/3, 142, 51, 25, 7, , 
2017/3/4, 137, 44, 18, 5, , 
2017/3/5, 119, 41, 25, 8, , 
2017/3/6, 104, 36, 14, 7, , 
2017/3/7, 96, 36, 13, 6, , 
2017/3/8, 106, 34, 14, 5, , 
2017/3/9, 94, 29, 13, 5, , 
2017/3/10, 79, 29, 13, 5, , 
2017/3/11, 78, 34, 17, 6, , 
2017/3/12, 88, 42, 33, 10, , 
2017/3/13, 109, 38, 18, 8, , 
2017/3/14, 94, 31, 15, 8, , 
2017/3/15, 85, 31, 13, 6, , 
2017/3/16, 88, 32, 10, 10, , 
2017/3/17, 90, 19, 8, 6, , 
2017/3/18, 69, 17, 9, 4, , 
2017/3/19, 62, 18, 8, 6, , 
2017/3/20, 59, 28, 23, 7, , 
2017/3/21, 74, 36, 21, 9, , 
2017/3/22, 92, 25, 11, 6, , 
2017/3/23, 73, 21, 9, 5, , 
2017/3/24, 60, 29, 15, 9, , 
2017/3/25, 76, 30, 14, 7, , 
2017/3/26, 75, 28, 10, 11, , 
2017/3/27, 86, 35, 23, 12, , 
2017/3/28, 89, 36, 14, 15, , 
2017/3/29, 97, 52, 16, 11, , 
2017/3/30, 103, 19, 14, 7, , 
2017/3/31, 65, 20, 17, 10, , 
2016/10/1, 40, 15, 7, 8, , 
2016/10/2, 59, 24, 12, 10, , 
2016/10/3, 45, 21, 12, 11, , 
2016/10/4, 62, 27, 8, 17, , 
2016/10/5, 70, 25, 5, 10, , 
2016/10/6, 73, 19, 9, 7, , 
2016/10/7, 53, 17, 9, 6, , 
2016/10/8, 52, 19, 8, 9, , 
2016/10/9, 53, 18, 12, 8, , 
2016/10/10, 50, 33, 13, 15, , 
2016/10/11, 74, 37, 12, 17, , 
2016/10/12, 86, 46, 19, 15, , 
2016/10/13, 101, 44, 18, 12, , 
2016/10/14, 92, 32, 16, 10, , 
2016/10/15, 73, 27, 5, 11, , 
2016/10/16, 67, 30, 7, 14, , 
2016/10/17, 69, 52, 20, 17, , 
2016/10/18, 115, 34, 10, 14, , 
2016/10/19, 84, 22, 9, 11, , 
2016/10/20, 57, 21, 11, 10, , 
2016/10/21, 56, 20, 13, 9, , 
2016/10/22, 53, 17, 16, 7, , 
2016/10/23, 46, 30, 21, 8, , 
2016/10/24, 70, 24, 17, 12, , 
2016/10/25, 63, 26, 9, 11, , 
2016/10/26, 69, 21, 8, 10, , 
2016/10/27, 56, 24, 15, 11, , 
2016/10/28, 62, 22, 6, 13, , 
2016/10/29, 55, 18, 12, 8, , 
2016/10/30, 52, 21, 10, 9, , 
2016/10/31, 48, 21, 9, 9, , 
2016/11/1, 49, 20, 14, 8, , 
2016/11/2, 52, 31, 13, 16, , 
2016/11/3, 63, 41, 24, 20, , 
2016/11/4, 81, 48, 27, 17, , 
2016/11/5, 96, 58, 23, 21, , 
2016/11/6, 123, 60, 14, 27, , 
2016/11/7, 153, 26, 12, 15, , 
2016/11/8, 79, 30, 9, 17, , 
2016/11/9, 79, 26, 9, 12, , 
2016/11/10, 74, 29, 19, 14, , 
2016/11/11, 59, 36, 17, 16, , 
2016/11/12, 74, 28, 14, 12, , 
2016/11/13, 59, 37, 16, 15, , 
2016/11/14, 78, 30, 15, 12, , 
2016/11/15, 70, 28, 16, 15, , 
2016/11/16, 62, 38, 16, 15, , 
2016/11/17, 74, 40, 19, 16, , 
2016/11/18, 76, 38, 18, 11, , 
2016/11/19, 82, 37, 23, 12, , 
2016/11/20, 77, 49, 20, 15, , 
2016/11/21, 103, 45, 26, 11, , 
2016/11/22, 94, 51, 25, 14, , 
2016/11/23, 105, 26, 14, 12, , 
2016/11/24, 71, 33, 11, 17, , 
2016/11/25, 80, 28, 19, 13, , 
2016/11/26, 59, 18, 19, 7, , 
2016/11/27, 40, 21, 13, 8, , 
2016/11/28, 54, 36, 22, 14, , 
2016/11/29, 71, 45, 25, 19, , 
2016/11/30, 80, 37, 23, 15, , 
2016/12/1, 72, 41, 24, 13, , 
2016/12/2, 76, 41, 22, 15, , 
2016/12/3, 79, 38, 16, 13, , 
2016/12/4, 74, 36, 17, 12, , 
2016/12/5, 73, 36, 14, 12, , 
2016/12/6, 72, 52, 18, 15, , 
2016/12/7, 92, 57, 16, 26, , 
2016/12/8, 109, 55, 24, 22, , 
2016/12/9, 99, 57, 24, 19, , 
2016/12/10, 110, 63, 25, 18, , 
2016/12/11, 123, 56, 23, 13, , 
2016/12/12, 114, 54, 21, 25, , 
2016/12/13, 109, 57, 14, 17, , 
2016/12/14, 115, 28, 12, 11, , 
2016/12/15, 63, 26, 10, 12, , 
2016/12/16, 57, 39, 23, 15, , 
2016/12/17, 72, 48, 26, 16, , 
2016/12/18, 92, 52, 26, 16, , 
2016/12/19, 99, 52, 21, 19, , 
2016/12/20, 100, 56, 16, 24, , 
2016/12/21, 113, 35, 12, 12, , 
2016/12/22, 77, 27, 11, 9, , 
2016/12/23, 59, 37, 16, 14, , 
2016/12/24, 75, 52, 25, 21, , 
2016/12/25, 99, 51, 22, 17, , 
2016/12/26, 106, 33, 17, 11, , 
2016/12/27, 68, 31, 20, 10, , 
2016/12/28, 59, 51, 20, 17, , 
2016/12/29, 90, 47, 21, 15, , 
2016/12/30, 86, 46, 20, 11, , 
2016/12/31, 83, , , , , 
2016/7/30, 40, 14, 15, 11, , 7
2016/7/31, 48, 19, 24, 9, , 7
2016/8/1, 33, 17, 27, 10, , 7
2016/8/2, 50, 18, 21, 10, , 7
2016/8/3, 57, 25, 22, 12, , 8
2016/8/4, 19, 17, 17, 8, , 4
2016/8/5, 62, 31, 16, 15, , 8
2016/8/6, 61, 20, 27, 13, , 8
2016/8/7, 53, 10, , 18, , 8
2016/8/8, 36, , , , , 
2016/8/9, 64, 22, 21, 12, , 8
2016/8/10, 73, 34, 19, 12, , 10
2016/8/11, 55, 29, 16, 10, , 8
2016/8/12, 45, 20, 19, 7, , 7
2016/8/13, 52, 21, 18, 10, , 7
2016/8/14, 58, 24, 15, 9, , 7
2016/8/15, 52, 23, 13, 12, , 8
2016/8/16, 62, 25, 21, 10, , 8
2016/8/17, 65, 32, 23, 10, , 8
2016/8/18, 69, 36, 19, 14, , 9
2016/8/19, 68, 33, 15, 14, , 9
2016/8/20, 73, 31, 23, 8, , 8
2016/8/21, 85, 33, 34, 10, , 8
2016/8/22, 56, 27, 20, 10, , 8
2016/8/23, 76, 31, 21, 12, , 8
2016/8/24, 72, 33, 26, 12, , 6
2016/8/25, 77, 24, 27, 15, , 7
2016/8/26, 68, 23, 29, 13, , 6
2016/8/27, 64, 22, 20, 11, , 6
2016/8/28, 56, 19, 27, 13, , 7
2016/8/29, 51, 18, 12, 11, , 2
2016/8/30, 51, 18, 6, 8, , 
2016/8/31, 55, 18, 7, 7, , 
2016/9/1, 49, 23, 5, 7, , 
2016/9/2, 18, 14, 4, 8, , 
2016/9/3, 28, 13, 7, 5, , 
2016/9/4, 37, 13, 10, 5, , 
2016/9/5, 37, 14, 9, 5, , 
2016/9/6, 43, 14, 13, 6, , 
2016/9/7, 41, 14, 6, 7, , 
2016/9/8, 51, 21, 12, 8, , 
2016/9/9, 67, 28, 12, 9, , 
2016/9/10, 50, 20, 13, 6, , 
2016/9/11, 54, 20, 9, 5, , 
2016/9/12, 58, 20, 4, 7, , 
2016/9/13, 59, 21, 5, 8, , 
2016/9/14, 39, 17, 9, 8, , 
2016/9/15, 59, 24, 13, 8, , 
2016/9/16, 54, 22, 1, 6, , 
2016/9/17, 40, 14, 14, 6, , 
2016/9/18, 41, 14, 11, 5, , 
2016/9/19, 55, 19, 9, 12, , 
2016/9/20, 70, 28, 2, 16, , 
2016/9/21, 53, 20, 8, 10, , 
2016/9/22, 67, 28, 15, 10, , 
2016/9/23, 81, 30, 7, 16, , 
2016/9/24, 78, 29, 17, 9, , 
2016/9/25, 54, 18, 12, 9, , 
2016/9/26, 56, 20, 11, 10, , 
2016/9/27, 53, 16, 7, 8, , 
2016/9/28, 47, 18, 8, 6, , 
2016/9/29, 42, 17, 16, 7, , 
2016/9/30, 49, 19, 11, 11, , 
2020/3/31, , 27, 15, 4, , 
2019/12/31, , 27, 16, 9, , 
2018/12/31, , 31, 21, 13, , 
2018/2/2, , 54, 21, 12, , 
2018/2/3, , 76, 26, 15, , 
2018/2/4, , 61, 26, 14, , 
2018/2/5, , 55, 27, 13, , 
2018/2/6, , 68, 39, 21, , 
2018/2/7, , 65, 34, 16, , 
2018/2/8, , 51, 24, 11, , 
2018/2/9, , 47, 23, 11, , 
2018/2/10, , 47, 18, 13, , 
2018/2/11, , 57, 21, 13, , 
2018/2/12, , 54, 24, 13, , 
2018/2/13, , 86, 36, 32, , 
2018/2/14, , 67, 35, 13, , 
2018/2/15, , 55, 26, 12, , 
2018/2/16, , 52, 19, 10, , 
2018/2/17, , 45, 18, 5, , 
2018/2/18, , 42, 12, 7, , 
2018/2/19, , 17, 10, 5, , 
2018/2/20, , 26, 11, 6, , 
2018/2/21, , 30, 16, 7, , 
2018/2/22, , 36, 17, 12, , 
2018/2/23, , 40, 23, 15, , 
2018/2/24, , 45, 20, 20, , 
2018/2/25, , 44, 29, 10, , 
2018/2/26, , 35, 18, 12, , 
2018/2/27, , 45, 31, 15, , 
2018/2/28, , 33, 19, 5, , 
2018/3/1, , 32, 14, 6, , 
2018/3/2, , 25, 12, 5, , 
2018/3/3, , 22, 15, 5, , 
2018/3/4, , 20, 14, 5, , 
2018/3/5, , 22, 16, 7, , 
2018/3/6, , 24, 12, 7, , 
2018/3/7, , 35, 13, 11, , 
2018/3/8, , 34, 7, 11, , 
2018/3/9, , 52, 17, 16, , 
2018/3/10, , 59, 34, 16, , 
2018/3/11, , 70, 35, 19, , 
2018/3/12, , 46, 27, 7, , 
2018/3/13, , 37, 17, 4, , 
2018/3/14, , 32, 17, 5, , 
2018/3/15, , 31, 15, 6, , 
2018/3/16, , 21, 15, 5, , 
2018/3/17, , 15, 14, 3, , 
2018/3/18, , 19, 13, 4, , 
2018/3/19, , 29, 26, 7, , 
2018/3/20, , 30, 16, 9, , 
2018/3/21, , 37, 23, 11, , 
2018/3/22, , 46, 29, 9, , 
2018/3/23, , 46, 13, 8, , 
2018/3/25, , 47, 20, 9, , 
2017/11/2, , 46, 11, , , 
2017/11/4, , 46, 20, , , 
2017/11/21, , 28, 8, , , 
2017/7/3, , 26, 7, 8, , 
2017/9/8, , 17, 7, 6, , 
2017/1/1, , 28, 17, 7, , 
2016/7/1, , 23, 12, 13, , 7
2016/7/2, , 23, 15, 11, , 7
2016/7/3, , 35, 15, 11, , 7
2016/7/4, , 38, 26, 12, , 7
2016/7/5, , 36, 18, 15, , 9
2016/7/6, , 24, 9, 13, , 7
2016/7/7, , 20, 16, 10, , 6
2016/7/8, , 16, 21, 12, , 6
2016/7/9, , 16, 16, 11, , 5
2016/7/10, , 49, 14, 9, , 6
2016/7/12, , 36, 28, 14, , 7
2016/7/13, , 21, 13, 15, , 9
2016/7/14, , 20, 20, 10, , 9
2016/7/15, , 29, 22, 5, , 6
2016/7/16, , 26, 28, 5, , 6
2016/7/17, , 19, 32, 7, , 6
2016/7/18, , 18, 33, 5, , 5
2016/7/19, , 17, 27, 9, , 6
2016/7/20, , 17, 23, 8, , 6
2016/7/21, , 15, 18, 11, , 6
2016/7/22, , 17, 24, 13, , 6
2016/7/23, , 14, 27, 10, , 6
2016/7/24, , 19, 18, 14, , 7
2016/7/25, , 28, 40, 21, , 10
2016/7/26, , 16, 26, 10, , 7
2016/7/27, , 12, 16, 11, , 7
2016/7/28, , 17, 29, 13, , 7
2016/7/29, , 17, 21, 14, , 7
2016/4/1, , 46, 34, 9, , 7
2016/4/2, , 34, 28, 6, , 6
2016/4/3, , 26, 31, 8, , 7
2016/4/4, , 29, 30, 9, , 6
2016/4/5, , 27, 60, 7, , 6
2016/4/6, , 31, 84, 8, , 7
2016/4/7, , 32, 31, 9, , 6
2016/4/8, , 29, 28, 7, , 6
2016/4/9, , 24, 41, 7, , 6
2016/4/10, , 30, 68, 9, , 7
2016/4/11, , 40, 53, 9, , 7
2016/4/12, , 50, 43, 6, , 6
2016/4/13, , 50, 45, 6, , 6
2016/4/14, , 51, 92, 5, , 6
2016/4/15, , 41, 39, 6, , 7
2016/4/16, , 41, 67, 5, , 6
2016/4/17, , 37, 292, 8, , 6
2016/4/18, , 34, 28, 6, , 6
2016/4/19, , 25, 22, 6, , 6
2016/4/20, , 23, 24, 7, , 6
2016/4/21, , 23, 51, 7, , 7
2016/4/22, , 38, 33, 5, , 7
2016/4/23, , 35, 38, 5, , 7
2016/4/24, , 32, 33, 6, , 7
2016/4/25, , 30, 35, 7, , 7
2016/4/26, , 34, 42, 9, , 8
2016/4/27, , 42, 83, 8, , 8
2016/4/28, , 40, 43, 9, , 8
2016/4/29, , 39, 25, 12, , 7
2016/4/30, , 26, 40, 14, , 8
2016/5/1, , 27, 28, 6, , 6
2016/5/2, , 18, 27, 9, , 6
2016/5/3, , 21, 21, 8, , 6
2016/5/4, , 18, 37, 6, , 6
2016/5/5, , 17, 31, 6, , 6
2016/5/6, , 20, 26, 6, , 6
2016/5/7, , 21, 22, 4, , 6
2016/5/8, , 14, 21, 6, , 6
2016/5/9, , 15, 22, 7, , 6
2016/5/10, , 18, 33, 7, , 7
2016/5/11, , 25, 35, 7, , 7
2016/5/12, , 31, 37, 7, , 7
2016/5/13, , 28, 81, 10, , 8
2016/5/14, , 29, 39, 7, , 7
2016/5/15, , 20, 26, 22, , 10
2016/5/16, , 39, 62, 18, , 8
2016/5/17, , 36, 41, 13, , 7
2016/5/18, , 20, 52, 9, , 7
2016/5/19, , 21, 43, 10, , 7
2016/5/20, , 18, 28, 7, , 6
2016/5/21, , 13, 26, 8, , 6
2016/5/22, , 14, 38, 11, , 7
2016/5/23, , 18, 51, 10, , 7
2016/5/24, , 21, 36, 9, , 7
2016/5/25, , 22, 36, 10, , 6
2016/5/26, , 21, 37, 9, , 5
2016/5/27, , 22, 44, 8, , 5
2016/5/28, , 22, 35, 7, , 5
2016/5/29, , 26, 27, 9, , 5
2016/5/30, , 30, 27, 11, , 6
2016/5/31, , 21, 9, 12, , 6
2016/6/1, , 20, 18, 9, , 6
2016/6/2, , 17, 20, 8, , 5
2016/6/3, , 18, 35, 12, , 6
2016/6/4, , 21, 42, 8, , 5
2016/6/5, , 21, 40, 10, , 7
2016/6/6, , 22, 36, 8, , 6
2016/6/7, , 19, 28, 10, , 5
2016/6/8, , 19, 22, 9, , 5
2016/6/9, , 24, 24, 10, , 6
2016/6/10, , 23, 21, 9, , 7
2016/6/11, , 22, 20, 8, , 6
2016/6/12, , 18, 27, 7, , 5
2016/6/13, , 16, 20, 8, , 5
2016/6/14, , 15, 10, 9, , 5
2016/6/15, , 16, 28, 16, , 30
2016/6/16, , 61, 5, 15, , 8
2016/6/17, , 17, 20, 17, , 8
2016/6/18, , 19, 34, 14, , 7
2016/6/19, , 21, 21, 18, , 9
2016/6/20, , 24, 27, 14, , 7
2016/6/21, , 17, 39, 15, , 7
2016/6/22, , 15, 17, 16, , 8
2016/6/23, , 19, 15, 13, , 7
2016/6/24, , 15, 19, 8, , 6
2016/6/25, , 14, 19, 12, , 8
2016/6/26, , 15, 18, 14, , 8
2016/6/27, , 23, 18, 12, , 7
2016/6/28, , 17, 20, 13, , 8
2016/6/29, , 19, 17, 16, , 9
2016/6/30, , 21, 10, 12, , 6
2016/1/4, , 59, 58, 24, , 9
2016/1/5, , 54, 60, 31, , 11
2016/1/6, , 55, 63, 22, , 10
2016/1/7, , 53, 21, 28, , 10
2016/1/8, , 49, 22, 17, , 6
2016/1/9, , 31, 34, 9, , 5
2016/1/10, , 25, 41, 14, , 6
2016/1/11, , 36, 34, 24, , 8
2016/1/12, , 39, 28, 20, , 8
2016/1/13, , 38, 34, 12, , 8
2016/1/14, , 32, 20, 6, , 7
2016/1/15, , 19, 18, 8, , 8
2016/1/16, , 22, 16, 8, , 7
2016/1/17, , 18, 27, 13, , 8
2016/1/18, , 25, 14, 13, , 7
2016/1/19, , 20, 21, 11, , 8
2016/1/20, , 23, 25, 11, , 8
2016/1/21, , 29, 40, 11, , 7
2016/1/22, , 30, 38, 12, , 7
2016/1/23, , 36, 25, 9, , 8
2016/1/24, , 29, 19, 15, , 7
2016/1/25, , 32, 37, 12, , 7
2016/1/26, , 42, 45, 12, , 7
2016/1/27, , 38, 36, 22, , 10
2016/1/28, , 47, 44, 25, , 10
2016/1/29, , 58, 37, 14, , 8
2016/1/30, , 43, 19, 8, , 6
2016/1/31, , 24, 44, 15, , 8
2016/2/1, , 32, 31, 13, , 8
2016/2/2, , 38, 41, 20, , 11
2016/2/3, , 42, 46, 23, , 12
2016/2/4, , 56, 45, 25, , 11
2016/2/5, , 53, 38, 13, , 8
2016/2/6, , 45, 51, 11, , 7
2016/2/7, , 56, 45, 24, , 8
2016/2/8, , 65, 56, 30, , 11
2016/2/9, , 70, 48, 37, , 12
2016/2/10, , 77, 50, 25, , 12
2016/2/11, , 57, 35, 16, , 9
2016/2/12, , 51, 31, 12, , 7
2016/2/13, , 36, 33, 10, , 6
2016/2/14, , 33, 38, 11, , 6
2016/2/15, , 32, 27, 13, , 6
2016/2/16, , 31, 56, 15, , 8
2016/2/17, , 45, 60, 14, , 8
2016/2/18, , 51, 38, 14, , 8
2016/2/19, , 47, 36, 12, , 7
2016/2/20, , 46, 32, 10, , 7
2016/2/21, , 42, 31, 7, , 6
2016/2/22, , 39, 38, 10, , 7
2016/2/23, , 39, 39, 12, , 7
2016/2/24, , 45, 45, 12, , 8
2016/2/25, , 43, 45, 15, , 8
2016/2/26, , 43, 59, 17, , 9
2016/2/27, , 51, 63, 27, , 11
2016/2/28, , 59, 65, 19, , 9
2016/2/29, , 57, 52, 23, , 8
2016/3/1, , 55, 65, 28, , 10
2016/3/2, , 67, 72, 29, , 12
2016/3/3, , 69, 47, 10, , 8
2016/3/4, , 50, 29, 7, , 7
2016/3/5, , 35, 30, 7, , 7
2016/3/6, , 33, 33, 9, , 7
2016/3/7, , 37, 30, 9, , 7
2016/3/8, , 35, 29, 10, , 7
2016/3/9, , 35, 29, 12, , 8
2016/3/10, , 36, 30, 11, , 8
2016/3/11, , 31, 24, 8, , 7
2016/3/12, , 30, 16, 7, , 6
2016/3/13, , 20, 21, 9, , 7
2016/3/14, , 25, 22, 9, , 7
2016/3/15, , 26, 28, 8, , 8
2016/3/16, , 34, 25, 11, , 8
2016/3/17, , 34, 23, 9, , 8
2016/3/18, , 36, 29, 10, , 8
2016/3/19, , 38, 29, 6, , 7
2016/3/20, , 37, 29, 9, , 7
2016/3/21, , 34, 30, 10, , 8
2016/3/22, , 38, 65, 11, , 9
2016/3/23, , 55, 89, 13, , 9
2016/3/24, , 59, 33, 10, , 8
2016/3/25, , 44, 64, 11, , 9
2016/3/26, , 47, 28, 15, , 10
2016/3/27, , 38, 53, 15, , 11
2016/3/28, , 52, 46, 15, , 11
2016/3/29, , 52, 38, 10, , 9
2016/3/30, , 45, 36, 7, , 9
2016/3/31, , 49, 35, 8, , 8
2015/10/1, , 33, 9, 24, , 11
2015/10/2, , 30, 10, 26, , 11
2015/10/3, , 28, 10, 17, , 9
2015/10/4, , 31, 9, 13, , 8
2015/10/5, , 21, 5, 16, , 10
2015/10/6, , 34, 20, 18, , 9
2015/10/7, , 29, 18, 11, , 7
2015/10/8, , 20, 4, 15, , 9
2015/10/9, , 24, 14, 13, , 8
2015/10/10, , 34, 18, 14, , 9
2015/10/11, , 18, 17, 13, , 7
2015/10/12, , 23, 24, 12, , 8
2015/10/13, , 25, 37, 13, , 7
2015/10/14, , 29, 36, 14, , 8
2015/10/15, , 31, 37, 20, , 9
2015/10/16, , 40, 39, 25, , 10
2015/10/17, , 42, 38, 20, , 9
2015/10/18, , 43, 33, 25, , 11
2015/10/19, , 43, 36, 24, , 10
2015/10/20, , 53, 46, 20, , 9
2015/10/21, , 34, 19, 31, , 16
2015/10/22, , 45, 39, 28, , 13
2015/10/23, , 50, 34, 16, , 9
2015/10/24, , 55, 57, 15, , 8
2015/10/25, , 35, 33, 16, , 8
2015/10/26, , 41, 26, 18, , 10
2015/10/27, , 36, 33, 22, , 10
2015/10/28, , 45, 29, 26, , 12
2015/10/29, , 40, 32, 16, , 10
2015/10/30, , 35, 21, 14, , 8
2015/10/31, , 35, 29, 13, , 9
2015/11/1, , 31, 21, 16, , 9
2015/11/2, , 32, 21, 20, , 10
2015/11/3, , 31, 46, 21, , 10
2015/11/4, , 43, 22, 28, , 11
2015/11/5, , 48, 32, 28, , 11
2015/11/6, , 89, , , , 
2015/11/8, , 55, 15, 20, , 9
2015/11/9, , 36, 18, 19, , 9
2015/11/10, , 43, 23, 16, , 8
2015/11/11, , 40, 25, 20, , 9
2015/11/12, , 39, 19, 29, , 11
2015/11/13, , 50, 20, 28, , 10
2015/11/14, , 46, 19, 28, , 10
2015/11/15, , 68, 14, 31, , 9
2015/11/16, , 43, 30, 17, , 6
2015/11/17, , 38, 34, 19, , 6
2015/11/18, , 32, 27, 22, , 7
2015/11/19, , 56, 24, 23, , 10
2015/11/20, , 49, 28, 19, , 9
2015/11/21, , 52, 33, 17, , 8
2015/11/22, , 42, 32, 22, , 9
2015/11/23, , 47, 39, 22, , 9
2015/11/24, , 49, 30, 16, , 8
2015/11/25, , 45, 33, 14, , 8
2015/11/26, , 32, 33, 11, , 8
2015/11/27, , 27, 36, 17, , 9
2015/11/28, , 36, 41, 19, , 9
2015/11/29, , 43, 43, 25, , 10
2015/11/30, , 52, 41, 17, , 9
2015/12/1, , 53, 30, 11, , 7
2015/12/2, , 40, 36, 14, , 8
2015/12/3, , 30, 30, 22, , 10
2015/12/4, , 34, 35, 18, , 9
2015/12/5, , 39, 33, 11, , 8
2015/12/6, , 39, 39, 15, , 8
2015/12/7, , 39, 39, 21, , 9
2015/12/8, , 45, 39, 24, , 11
2015/12/9, , 48, 79, 34, , 12
2015/12/10, , 59, 79, 20, , 9
2015/12/11, , 51, 29, 13, , 7
2015/12/12, , 26, 30, 14, , 8
2015/12/13, , 26, 67, 20, , 9
