date, pm25, pm10, o3, no2, so2, co
2022/4/29, 75, , 10, , , 
2022/4/30, 117, , 8, , , 
2022/5/1, 81, , 15, , , 
2022/5/2, 61, , 16, , , 
2022/5/3, 49, , 13, , , 
2022/5/4, 63, , 12, , , 
2022/5/5, 99, , 14, , , 
2022/5/6, 113, , 4, , , 
2022/5/7, 94, , 8, , , 
2022/5/8, 58, , 3, , , 
2022/5/9, 99, , 1, , , 
2022/5/10, 107, , , , , 
2022/5/11, 100, , 1, , , 
2022/5/12, 117, , 1, , , 
2022/5/13, 124, , , , , 
2022/5/14, 136, , 4, , , 
2022/5/15, 102, , 2, , , 
2022/5/16, 83, , 3, , , 
2022/5/17, 84, , 2, , , 
2022/5/18, 92, , 1, , , 
2022/5/19, 118, , 1, , , 
2022/5/20, 96, , , , , 
2022/5/21, 87, , 1, , , 
2022/5/22, 85, , 1, , , 
2022/5/23, 97, , 1, , , 
2022/5/24, 113, , 1, , , 
2022/5/25, 107, , 1, , , 
2022/5/26, 94, , 1, , , 
2022/5/27, 104, , 1, , , 
2022/5/28, 97, , 2, , , 
2022/5/29, 117, , 1, , , 
2022/5/30, 103, , 2, , , 
2022/5/31, 121, , , , , 
2022/6/1, 108, , 1, , , 
2022/6/2, 113, , , , , 
2022/6/3, 73, , 1, , , 
2022/6/4, 77, , 2, , , 
2022/6/5, 78, , 2, , , 
2022/6/6, 90, , , , , 
2022/6/7, 86, , , , , 
2022/6/8, 107, , 1, , , 
2022/6/9, 99, , 1, , , 
2022/6/10, 90, , 1, , , 
2022/6/11, 91, , 1, , , 
2022/6/12, 101, , 1, , , 
2022/6/13, 85, , 1, , , 
2022/6/14, 97, , 1, , , 
2022/6/15, 89, , 1, , , 
2022/6/16, 92, , 1, , , 
2022/6/17, 86, , 1, , , 
2022/6/18, 76, , 1, , , 
2022/6/19, 72, , 1, , , 
2022/6/20, 84, , 1, , , 
2022/6/21, 81, , , , , 
2022/6/22, 95, , , , , 
2022/6/23, 97, , , , , 
2022/6/24, 77, , , , , 
2022/6/25, 69, , , , , 
2022/6/26, 71, , , , , 
2022/6/27, 113, , , , , 
2022/6/28, 74, , , , , 
2022/6/29, 87, , , , , 
2022/6/30, 94, , , , , 
2022/1/3, 79, 58, , , , 
2022/1/4, 86, 76, , , , 
2022/1/5, 117, 86, , , , 
2022/1/6, 126, 82, , , , 
2022/1/7, 137, 75, , , , 
2022/1/8, 105, 94, , , , 
2022/1/9, 142, 93, , , , 
2022/1/10, 135, 83, , , , 
2022/1/11, 111, 86, , , , 
2022/1/12, 115, 75, , , , 
2022/1/13, 96, 75, , , , 
2022/1/14, 109, 72, , , , 
2022/1/15, 102, 62, , , , 
2022/1/16, 106, 105, 9, , , 
2022/1/17, 144, 77, 14, , , 
2022/1/18, 136, 63, 22, , , 
2022/1/19, 96, 73, 11, , , 
2022/1/20, 113, 58, 4, , , 
2022/1/21, 83, 59, 6, , , 
2022/1/22, 79, 58, 7, , , 
2022/1/23, 83, 68, 2, , , 
2022/1/24, 98, 63, 6, , , 
2022/1/25, 103, 66, 1, , , 
2022/1/26, 97, 58, 11, , , 
2022/1/27, 94, 68, 1, , , 
2022/1/28, 115, 65, 5, , , 
2022/1/29, 108, 59, 7, , , 
2022/1/30, 82, 65, 2, , , 
2022/1/31, 97, 57, 2, , , 
2022/2/1, 82, 56, 1, , , 
2022/2/2, 77, 57, 2, , , 
2022/2/3, 71, 61, 7, , , 
2022/2/4, 97, 62, 12, , , 
2022/2/5, 97, 66, 22, , , 
2022/2/6, 107, 85, 20, , , 
2022/2/7, 144, 94, 9, , , 
2022/2/8, 156, 70, 2, , , 
2022/2/9, 113, 64, 1, , , 
2022/2/10, 99, 64, 3, , , 
2022/2/11, 105, 72, 8, , , 
2022/2/12, 121, 60, 4, , , 
2022/2/13, 96, 56, 4, , , 
2022/2/14, 86, 50, 6, , , 
2022/2/15, 77, 85, 4, , , 
2022/2/16, 70, 72, 2, , , 
2022/2/17, 110, 62, 1, , , 
2022/2/18, 89, 55, 1, , , 
2022/2/19, 74, 52, 2, , , 
2022/2/20, 66, 67, 6, , , 
2022/2/21, 99, 72, 9, , , 
2022/2/22, 103, 62, 19, , , 
2022/2/23, 99, 62, 18, , , 
2022/2/24, 95, 67, 18, , , 
2022/2/25, 116, 70, 25, , , 
2022/2/26, 128, 69, 27, , , 
2022/2/27, 130, 93, 16, , , 
2022/2/28, 160, 74, 4, , , 
2022/3/1, 133, 66, 2, , , 
2022/3/2, 101, 62, 3, , , 
2022/3/3, 90, 63, 486, , , 
2022/3/4, 92, 60, 4, , , 
2022/3/5, 96, 54, 4, , , 
2022/3/6, 83, 62, 6, , , 
2022/3/7, 93, 56, 10, , , 
2022/3/8, 90, 81, 12, , , 
2022/3/9, 143, 68, 3, , , 
2022/3/10, 115, 64, 2, , , 
2022/3/11, 98, 64, 2, , , 
2022/3/12, 108, 62, 4, , , 
2022/3/13, 99, 81, 2, , , 
2022/3/14, 125, 60, , , , 
2022/3/15, 87, 59, 1, , , 
2022/3/16, 84, 60, , , , 
2022/3/17, 93, 66, 2, , , 
2022/3/18, 86, 58, 1, , , 
2022/3/19, 97, 50, 1, , , 
2022/3/20, 72, 54, , , , 
2022/3/21, 67, 58, , , , 
2022/3/22, 71, 62, , , , 
2022/3/23, 93, 62, , , , 
2022/3/24, 99, 62, , , , 
2022/3/25, 104, 57, , , , 
2022/3/26, 88, 56, , , , 
2022/3/27, 73, 54, 11, , , 
2022/3/28, 83, , , , , 
2022/3/29, 80, , , , , 
2022/3/30, 99, , 1, , , 
2022/3/31, 109, 42, 2, , , 
2021/10/1, 70, 43, 4, , , 
2021/10/2, 66, 46, 7, , , 
2021/10/3, 60, 54, 15, , , 
2021/10/4, 83, 59, 8, , , 
2021/10/5, 91, 49, 4, , , 
2021/10/6, 73, 59, 4, , , 
2021/10/7, 89, 76, 21, , , 
2021/10/8, 129, 50, 1, , , 
2021/10/9, 68, 56, 2, , , 
2021/10/10, 75, 51, 1, , , 
2021/10/11, 67, 50, 1, , , 
2021/10/12, 71, 43, 2, , , 
2021/10/13, 55, 46, 1, , , 
2021/10/14, 64, 57, 2, , , 
2021/10/15, 81, 55, , , , 
2021/10/16, 71, 24, 3, , , 
2021/10/17, 38, 32, 6, , , 
2021/10/18, 35, 54, 7, , , 
2021/10/19, 60, 64, 13, , , 
2021/10/20, 79, 60, 7, , , 
2021/10/21, 90, 54, 6, , , 
2021/10/22, 78, 39, 7, , , 
2021/10/23, 54, 43, 12, , , 
2021/10/24, 57, 47, 17, , , 
2021/10/25, 72, 63, 9, , , 
2021/10/26, 110, 51, 19, , , 
2021/10/27, 66, 49, 10, , , 
2021/10/28, 79, 58, 5, , , 
2021/10/29, 76, 54, 6, , , 
2021/10/30, 85, 45, 4, , , 
2021/10/31, 55, 51, 4, , , 
2021/11/1, 67, 54, 2, , , 
2021/11/2, 78, 58, 4, , , 
2021/11/3, 81, 65, 10, , , 
2021/11/4, 91, 65, 7, , , 
2021/11/5, 105, 69, 7, , , 
2021/11/6, 116, 62, 13, , , 
2021/11/7, 100, 54, 5, , , 
2021/11/8, 73, 44, 8, , , 
2021/11/9, 77, 52, 11, , , 
2021/11/10, 75, 57, 11, , , 
2021/11/11, 75, 61, 10, , , 
2021/11/12, 92, 52, 12, , , 
2021/11/13, 74, 54, 15, , , 
2021/11/14, 81, 66, 12, , , 
2021/11/15, 103, 61, 9, , , 
2021/11/16, 96, 49, 11, , , 
2021/11/17, 65, 59, 9, , , 
2021/11/18, 89, 71, 8, , , 
2021/11/19, 103, 75, 5, , , 
2021/11/20, 107, 69, 9, , , 
2021/11/21, 97, 77, 12, , , 
2021/11/22, 102, 51, 7, , , 
2021/11/23, 73, 43, 13, , , 
2021/11/24, 55, 56, 18, , , 
2021/11/25, 75, 60, 16, , , 
2021/11/26, 92, 52, 20, , , 
2021/11/27, 69, 55, 23, , , 
2021/11/28, 83, 53, 23, , , 
2021/11/29, 75, 54, 16, , , 
2021/11/30, 76, 58, 15, , , 
2021/12/1, 89, 62, 18, , , 
2021/12/2, 92, 62, 19, , , 
2021/12/3, 88, 62, 23, , , 
2021/12/4, 87, 66, 24, , , 
2021/12/5, 103, 66, 27, , , 
2021/12/6, 100, 75, 26, , , 
2021/12/7, 123, 78, 18, , , 
2021/12/8, 121, 62, 10, , , 
2021/12/9, 89, 70, 7, , , 
2021/12/10, 94, 76, , , , 
2021/12/11, 115, 69, , , , 
2021/12/12, 105, 58, , , , 
2021/12/13, 81, 67, , , , 
2021/12/14, 100, 72, , , , 
2021/12/15, 119, 78, , , , 
2021/12/16, 130, 71, , , , 
2021/12/17, 120, 58, , , , 
2021/12/18, 76, 56, , , , 
2021/12/19, 79, 67, , , , 
2021/12/20, 109, 85, , , , 
2021/12/21, 142, 97, , , , 
2021/12/22, 158, 101, , , , 
2021/12/23, 151, 89, , , , 
2021/12/24, 135, 58, , , , 
2021/12/25, 86, 59, , , , 
2021/12/26, 81, 71, , , , 
2021/12/27, 106, 50, , , , 
2021/12/28, 67, 41, , , , 
2021/12/29, 54, 48, , , , 
2021/12/30, 62, 48, , , , 
2021/12/31, 61, 50, , , , 
2022/1/1, 69, 46, , , , 
2022/1/2, 60, 52, , , , 
2021/7/1, 75, 54, , , , 
2021/7/2, 60, 47, , , , 
2021/7/3, 63, 40, 1, , , 
2021/7/4, 55, 43, 8, , , 
2021/7/5, 59, 51, 2, , , 
2021/7/6, 70, 46, 2, , , 
2021/7/7, 67, 50, 2, , , 
2021/7/8, 82, 53, 2, , , 
2021/7/9, 72, 38, 2, , , 
2021/7/10, 52, 33, 3, , , 
2021/7/11, 48, 33, 8, , , 
2021/7/12, 62, , 10, , , 
2021/7/13, 84, , 2, , , 
2021/7/14, 88, 51, 5, , , 
2021/7/15, 78, 50, 1, , , 
2021/7/16, 77, 55, 2, , , 
2021/7/17, 87, 43, 3, , , 
2021/7/18, 66, 48, 2, , , 
2021/7/19, 65, 47, 2, , , 
2021/7/20, 66, 45, 1, , , 
2021/7/21, 68, 52, 1, , , 
2021/7/22, 70, 58, 2, , , 
2021/7/23, 81, 49, 1, , , 
2021/7/24, 67, 44, 1, , , 
2021/7/25, 57, 54, 1, , , 
2021/7/26, 69, 46, 2, , , 
2021/7/27, 68, 47, 2, , , 
2021/7/28, 70, 64, 1, , , 
2021/7/29, 82, 54, 1, , , 
2021/7/30, 76, 83, 6, , , 
2021/7/31, 106, 55, 4, , , 
2021/8/1, 68, 58, 1, , , 
2021/8/2, 76, 60, 1, , , 
2021/8/3, 75, 51, 41, , , 
2021/8/4, 75, 51, , , , 
2021/8/5, 79, 55, 1, , , 
2021/8/6, 77, 55, 1, , , 
2021/8/7, 67, 60, 9, , , 
2021/8/8, 82, 59, 2, , , 
2021/8/9, 87, 46, 1, , , 
2021/8/10, 66, 51, 1, , , 
2021/8/11, 61, 42, 1, , , 
2021/8/12, 48, 52, , , , 
2021/8/13, 75, 54, , , , 
2021/8/14, 71, 51, 1, , , 
2021/8/15, 64, 47, 1, , , 
2021/8/16, 56, 54, 7, , , 
2021/8/17, 71, 56, 5, , , 
2021/8/18, 68, 56, 4, , , 
2021/8/19, 82, 63, 8, , , 
2021/8/20, 91, 47, 2, , , 
2021/8/21, 63, 51, 4, , , 
2021/8/22, 79, 60, 2, , , 
2021/8/23, 74, 57, 2, , , 
2021/8/24, 69, 74, 3, , , 
2021/8/25, 80, 64, , , , 
2021/8/26, 84, 45, 6, , , 
2021/8/27, 51, 52, 6, , , 
2021/8/28, 65, 53, 1, , , 
2021/8/29, 55, 43, 2, , , 
2021/8/30, 60, 52, 4, , , 
2021/8/31, 64, 49, 8, , , 
2021/9/1, 64, 49, 3, , , 
2021/9/2, 74, 44, , , , 
2021/9/3, 66, 56, 1, , , 
2021/9/4, 66, 56, , , , 
2021/9/5, 78, 53, 2, , , 
2021/9/6, 70, 51, 1, , , 
2021/9/7, 67, 48, 2, , , 
2021/9/8, 60, 47, 1, , , 
2021/9/9, 64, 45, , , , 
2021/9/10, 57, 59, 1, , , 
2021/9/11, 67, 53, 3, , , 
2021/9/12, 63, 52, 2, , , 
2021/9/13, 64, 49, 3, , , 
2021/9/14, 70, 57, 3, , , 
2021/9/15, 82, 44, , , , 
2021/9/16, 56, 56, , , , 
2021/9/17, 70, 48, 2, , , 
2021/9/18, 61, 45, 7, , , 
2021/9/19, 58, 57, 2, , , 
2021/9/20, 81, 50, 1, , , 
2021/9/21, 65, 38, , , , 
2021/9/22, 49, 51, 1, , , 
2021/9/23, 65, 54, 1, , , 
2021/9/24, 67, 61, , , , 
2021/9/25, 80, 42, 2, , , 
2021/9/26, 43, 55, 2, , , 
2021/9/27, 60, 48, 2, , , 
2021/9/28, 67, 64, 10, , , 
2021/9/29, 111, 63, 7, , , 
2021/9/30, 96, 48, 7, , , 
2021/4/1, 93, 60, , , , 
2021/4/2, 71, 55, , , , 
2021/4/3, 65, 45, 1, , , 
2021/4/4, 63, 63, , , , 
2021/4/5, 91, 67, , , , 
2021/4/6, 93, 55, 1, , , 
2021/4/7, 79, 64, , , , 
2021/4/8, 88, 66, 1, , , 
2021/4/9, 88, 64, , , , 
2021/4/10, 93, 58, 1, , , 
2021/4/11, 85, 56, , , , 
2021/4/12, 82, 47, 1, , , 
2021/4/13, 63, 40, 2, , , 
2021/4/14, 64, 55, 2, , , 
2021/4/15, 73, 50, 2, , , 
2021/4/16, 68, 53, , , , 
2021/4/17, 64, 45, 3, , , 
2021/4/18, 60, 55, , , , 
2021/4/19, 69, 54, 2, , , 
2021/4/20, 63, 65, , , , 
2021/4/21, 73, 74, , , , 
2021/4/22, 113, 72, , , , 
2021/4/23, 94, 68, , , , 
2021/4/24, 92, 62, 1, , , 
2021/4/25, 94, 65, , , , 
2021/4/26, 100, 51, , , , 
2021/4/27, 80, 62, , , , 
2021/4/28, 89, 54, , , , 
2021/4/29, 79, 61, , , , 
2021/4/30, 76, 57, , , , 
2021/5/1, 82, 62, , , , 
2021/5/2, 79, 68, , , , 
2021/5/3, 90, 64, , , , 
2021/5/4, 94, 67, , , , 
2021/5/5, 86, 51, , , , 
2021/5/6, 66, 56, , , , 
2021/5/7, 69, 76, , , , 
2021/5/8, 105, 56, , , , 
2021/5/9, 73, 75, , , , 
2021/5/10, 93, 65, , , , 
2021/5/11, 84, 62, 1, , , 
2021/5/12, 78, 63, , , , 
2021/5/13, 75, 63, , , , 
2021/5/14, 85, 52, 1, , , 
2021/5/15, 66, 53, 1, , , 
2021/5/16, 64, 61, , , , 
2021/5/17, 84, 55, , , , 
2021/5/18, 69, 57, , , , 
2021/5/19, 76, 62, , , , 
2021/5/20, 75, 49, , , , 
2021/5/21, 67, 56, , , , 
2021/5/22, 73, 57, 1, , , 
2021/5/23, 65, 58, , , , 
2021/5/24, 75, 64, , , , 
2021/5/25, 88, 68, , , , 
2021/5/26, 92, 65, , , , 
2021/5/27, 89, 61, , , , 
2021/5/28, 68, 49, , , , 
2021/5/29, 70, 55, 1, , , 
2021/5/30, 71, 64, , , , 
2021/5/31, 76, 56, , , , 
2021/6/1, 76, 54, 1, , , 
2021/6/2, 77, 54, 1, , , 
2021/6/3, 69, 54, , , , 
2021/6/4, 76, 64, , , , 
2021/6/5, 72, 57, , , , 
2021/6/6, 70, 61, , , , 
2021/6/7, 76, 67, , , , 
2021/6/8, 78, 59, , , , 
2021/6/9, 73, 59, , , , 
2021/6/10, 80, 73, , , , 
2021/6/11, 91, 66, , , , 
2021/6/12, 89, 70, , , , 
2021/6/13, 84, 74, , , , 
2021/6/14, 93, 64, , , , 
2021/6/15, 89, 68, , , , 
2021/6/16, 84, 67, , , , 
2021/6/17, 87, 58, , , , 
2021/6/18, 78, 64, , , , 
2021/6/19, 83, 56, , , , 
2021/6/20, 72, 78, , , , 
2021/6/21, 97, 86, , , , 
2021/6/22, 117, 76, , , , 
2021/6/23, 104, 57, , , , 
2021/6/24, 70, 59, , , , 
2021/6/25, 87, 54, 1, , , 
2021/6/26, 76, 44, 1, , , 
2021/6/27, 61, 40, , , , 
2021/6/28, 60, 61, , , , 
2021/6/29, 76, 56, , , , 
2021/6/30, 77, 51, , , , 
2021/1/4, 136, 83, 1, , , 
2021/1/5, 142, 94, 1, , , 
2021/1/6, 161, 79, 1, , , 
2021/1/7, 142, 48, 3, , , 
2021/1/8, 83, 47, 3, , , 
2021/1/9, 62, 60, 2, , , 
2021/1/10, 109, 62, 3, , , 
2021/1/11, 114, 68, 4, , , 
2021/1/12, 98, 83, 3, , , 
2021/1/13, 142, 103, 3, , , 
2021/1/14, 176, 116, 2, , , 
2021/1/15, 181, 90, 1, , , 
2021/1/16, 152, 87, 6, , , 
2021/1/17, 146, 60, 2, , , 
2021/1/18, 96, 77, 3, , , 
2021/1/19, 146, 103, 10, , , 
2021/1/20, 169, 108, 4, , , 
2021/1/21, 172, 130, 1, , , 
2021/1/22, 190, 91, 2, , , 
2021/1/23, 162, 61, 2, , , 
2021/1/24, 102, 62, , , , 
2021/1/25, 102, 64, , , , 
2021/1/26, 103, 68, 1, , , 
2021/1/27, 93, 69, , , , 
2021/1/28, 117, 63, , , , 
2021/1/29, 107, 70, , , , 
2021/1/30, 130, 70, 1, , , 
2021/1/31, 128, 94, 5, , , 
2021/2/1, 160, 94, 4, , , 
2021/2/2, 147, 87, 5, , , 
2021/2/3, 156, 69, 1, , , 
2021/2/4, 130, 78, 3, , , 
2021/2/5, 141, 92, 6, , , 
2021/2/6, 148, 79, 12, , , 
2021/2/7, 149, 72, 1, , , 
2021/2/8, 122, 92, , , , 
2021/2/9, 133, 93, 5, , , 
2021/2/10, 119, 84, 4, , , 
2021/2/11, 121, 98, 5, , , 
2021/2/12, 152, 71, 3, , , 
2021/2/13, 110, 66, 1, , , 
2021/2/14, 85, 74, 2, , , 
2021/2/15, 87, 84, , , , 
2021/2/16, 13, 88, , , , 
2021/2/17, 120, 65, 1, , , 
2021/2/18, 114, 67, 3, , , 
2021/2/19, 116, 104, 1, , , 
2021/2/20, 125, 97, , , , 
2021/2/21, 121, 95, , , , 
2021/2/22, 67, 77, , , , 
2021/2/23, 100, 80, , , , 
2021/2/24, 116, 84, , , , 
2021/2/25, 118, 88, , , , 
2021/2/26, 119, 92, , , , 
2021/2/27, 111, 83, , , , 
2021/2/28, 118, 71, , , , 
2021/3/1, 91, 61, 1, , , 
2021/3/2, 94, 52, , , , 
2021/3/3, 92, 61, , , , 
2021/3/4, 109, 60, , , , 
2021/3/5, 107, 59, , , , 
2021/3/6, 110, 56, , , , 
2021/3/7, 89, 55, , , , 
2021/3/8, 94, 58, , , , 
2021/3/9, 111, 65, , , , 
2021/3/10, 124, 63, , , , 
2021/3/11, 133, 65, , , , 
2021/3/12, 117, 71, 12, , , 
2021/3/13, 133, 65, , , , 
2021/3/14, 118, 67, 4, , , 
2021/3/15, 118, 61, , , , 
2021/3/16, 97, 64, , , , 
2021/3/17, 98, 69, , , , 
2021/3/18, 121, 67, , , , 
2021/3/19, 92, 63, , , , 
2021/3/20, 84, 61, 6, , , 
2021/3/21, 76, 71, , , , 
2021/3/22, 70, 74, , , , 
2021/3/23, 93, 86, , , , 
2021/3/24, 104, 81, 1, , , 
2021/3/25, 92, 66, , , , 
2021/3/26, 61, 69, , , , 
2021/3/27, 68, 57, , , , 
2021/3/28, 64, 62, , , , 
2021/3/29, 80, 62, , , , 
2021/3/30, 79, 63, 1, , , 
2021/3/31, 91, 65, , , , 
2020/10/1, 93, 47, 8, 9, 1, 
2020/10/2, 71, 39, 12, 2, 1, 
2020/10/3, 73, 35, 9, 3, , 
2020/10/4, 52, 59, 7, 1, , 
2020/10/5, 90, 65, 8, 5, 1, 
2020/10/6, 94, 55, 11, 4, , 
2020/10/7, 84, 36, 4, 6, , 
2020/10/8, 53, 31, 2, 5, , 
2020/10/9, 50, 41, 5, 7, , 
2020/10/10, 63, 44, 9, 6, , 
2020/10/11, 69, 89, 17, 7, , 
2020/10/12, 116, 47, 4, 7, 1, 
2020/10/13, 86, 69, 11, 8, , 
2020/10/14, 108, 72, 12, 5, , 
2020/10/15, 96, 53, 3, 6, 1, 
2020/10/16, 80, 30, 3, 6, , 
2020/10/17, 54, 26, 5, 6, , 
2020/10/18, 31, 47, 7, 7, , 
2020/10/19, 65, 45, 10, 7, , 
2020/10/20, 66, 27, 11, 6, , 
2020/10/21, 44, 48, 4, 8, , 
2020/10/22, 75, 54, 1, 7, , 
2020/10/23, 92, 66, 1, 9, 1, 
2020/10/24, 105, 96, 1, 18, 1, 
2020/10/25, 138, 354, 1, 5, 1, 
2020/10/26, 155, 55, 1, 4, 1, 
2020/10/27, 98, 59, 1, 7, 1, 
2020/10/28, 101, 50, 1, 7, 1, 
2020/10/29, 84, 38, 1, 3, , 
2020/10/30, 46, 40, 1, 11, 1, 
2020/10/31, 64, 34, 1, 12, , 
2020/11/1, 57, 50, 1, 8, , 
2020/11/2, 83, 45, 16, 6, , 
2020/11/3, 76, 59, 19, 8, , 
2020/11/4, 100, 60, 20, 5, 1, 
2020/11/5, 106, 61, 21, 13, 3, 
2020/11/6, 107, 36, 15, 3, , 
2020/11/7, 68, 57, 21, , 1, 
2020/11/8, 117, 51, 20, 3, 1, 
2020/11/9, 100, 57, 20, 4, 1, 
2020/11/10, 110, 52, 16, 2, 1, 
2020/11/11, 86, 47, 9, 3, , 
2020/11/12, 78, 60, 25, 1, 1, 
2020/11/13, 116, 68, 26, 3, 1, 
2020/11/14, 132, 79, 30, 6, 1, 
2020/11/15, 151, 59, 20, 3, 1, 
2020/11/16, 111, 75, 17, 6, 1, 
2020/11/17, 145, 76, 13, 5, 1, 
2020/11/18, 145, 93, 19, 6, 1, 
2020/11/19, 161, 78, 12, 5, , 
2020/11/20, 140, 80, 4, 4, , 
2020/11/21, 108, 55, 10, 2, , 
2020/11/22, 84, 64, 7, 7, 1, 
2020/11/23, 112, 52, 11, 9, 1, 
2020/11/24, 87, 51, 11, 7, , 
2020/11/25, 84, 47, 14, 6, , 
2020/11/26, 73, 36, 11, 6, , 
2020/11/27, 51, 50, 20, 7, , 
2020/11/28, 76, 46, 20, 7, , 
2020/11/29, 73, 44, 19, 7, 1, 
2020/11/30, 75, 42, 16, 9, 2, 
2020/12/1, 61, 47, 15, 9, 2, 
2020/12/2, 85, 46, 18, 6, 2, 
2020/12/3, 74, 47, 21, 5, 2, 
2020/12/4, 83, 48, 20, 6, 2, 
2020/12/5, 81, 55, 20, 13, 3, 
2020/12/6, 97, 65, 18, 18, 3, 
2020/12/7, 125, 65, 12, 14, 3, 
2020/12/8, 125, 58, 14, 16, 3, 
2020/12/9, 111, 78, 4, 21, 3, 
2020/12/10, 151, 79, 1, 14, 3, 
2020/12/11, 151, 91, 1, 14, 3, 
2020/12/12, 161, 89, 1, 22, 4, 
2020/12/13, 161, 80, 1, 17, 3, 
2020/12/14, 153, 99, 1, 18, 3, 
2020/12/15, 157, 77, 1, 12, 3, 
2020/12/16, 133, 115, 1, 18, 3, 
2020/12/17, 150, 100, 1, 14, 3, 
2020/12/18, 116, 56, 1, , , 
2020/12/19, 79, 54, 2, , , 
2020/12/20, 75, 61, 4, , , 
2020/12/21, 95, 60, 2, , , 
2020/12/22, 102, 62, 2, , , 
2020/12/23, 132, 65, 2, , , 
2020/12/24, 130, 64, 1, , , 
2020/12/25, 127, 71, , , , 
2020/12/26, 127, 67, 4, , , 
2020/12/27, 129, 70, , , , 
2020/12/28, 129, 64, 1, , , 
2020/12/29, 116, 53, 1, , , 
2020/12/30, 88, 42, 5, , , 
2020/12/31, 68, 47, 5, , , 
2021/1/1, 75, 51, 2, , , 
2021/1/2, 86, 57, 3, , , 
2021/1/3, 119, 66, 2, , , 
2020/7/1, 79, 72, , 3, , 
2020/7/2, 94, 57, , 2, , 
2020/7/3, 81, 51, , 3, , 
2020/7/4, 80, 49, , 3, , 
2020/7/5, 67, 45, , 2, , 
2020/7/6, 63, 47, , 1, , 
2020/7/7, 74, 46, , 2, , 
2020/7/8, 67, 47, , , , 
2020/7/9, 69, 49, , , , 
2020/7/10, 77, 49, , , , 
2020/7/11, 75, 42, , , , 
2020/7/12, 67, 43, , , , 
2020/7/13, 60, 55, , , , 
2020/7/14, 80, 45, , 2, , 
2020/7/15, 68, 63, , , , 
2020/7/16, 83, 57, , , , 
2020/7/17, 77, 49, , 1, , 
2020/7/18, 67, 41, , , , 
2020/7/19, 54, 54, , , , 
2020/7/20, 91, 47, , , , 
2020/7/21, 68, 50, , , , 
2020/7/22, 77, 49, , 1, , 
2020/7/23, 71, 56, , , , 
2020/7/24, 93, 42, , 6, , 
2020/7/25, 60, 39, , , , 
2020/7/26, 68, 35, , , , 
2020/7/27, 51, 50, , , , 
2020/7/28, 65, 48, , , , 
2020/7/29, 72, 54, , , , 
2020/7/30, 81, 47, , , , 
2020/7/31, 72, 44, , , , 
2020/8/1, 70, 39, , , , 
2020/8/2, 53, 43, , , , 
2020/8/3, 59, 42, , 2, , 
2020/8/4, 67, 55, , , , 
2020/8/5, 83, 55, , 4, , 
2020/8/6, 85, 56, , , , 
2020/8/7, 85, 46, , , , 
2020/8/8, 69, 42, , 3, , 
2020/8/9, 52, 49, , 3, , 
2020/8/10, 73, 59, , 4, , 
2020/8/11, 78, 47, , 3, , 
2020/8/12, 63, 54, , 4, , 
2020/8/13, 88, 43, , , , 
2020/8/14, 79, 59, , 7, , 
2020/8/15, 84, 47, , 3, , 
2020/8/16, 73, 58, , 4, , 
2020/8/17, 70, 97, , 2, , 
2020/8/18, 85, 59, , 10, , 
2020/8/19, 85, 66, , 2, , 
2020/8/20, 94, 64, , , , 
2020/8/21, 88, 56, , 2, , 
2020/8/22, 80, 46, , 2, , 
2020/8/23, 63, 55, , 4, , 
2020/8/24, 83, 54, , 4, , 
2020/8/25, 77, 54, , 3, , 
2020/8/26, 72, 58, , 5, , 
2020/8/27, 78, 59, , , , 
2020/8/28, 79, 45, , 12, , 
2020/8/29, 69, 42, , 7, , 
2020/8/30, 71, 40, , 6, , 
2020/8/31, 67, 33, , 2, , 
2020/9/1, 64, 58, , 4, , 
2020/9/2, 90, 63, , 6, , 
2020/9/3, 93, 50, , 9, , 
2020/9/4, 80, 42, , 6, , 
2020/9/5, 59, 36, , 5, , 
2020/9/6, 58, 44, , 5, , 
2020/9/7, 69, 54, , 6, , 
2020/9/8, 89, 46, , 9, , 
2020/9/9, 83, 53, , 6, , 
2020/9/10, 85, 46, , 4, , 
2020/9/11, 67, 41, , 7, , 
2020/9/12, 63, 36, , 5, , 
2020/9/13, 41, 45, , 5, , 
2020/9/14, 61, 54, , 6, , 
2020/9/15, 72, 47, , 6, , 
2020/9/16, 61, 53, , 1, , 
2020/9/17, 82, 57, , , , 
2020/9/18, 92, 43, , 4, , 
2020/9/19, 61, 41, 2, 3, , 
2020/9/20, 51, 49, 8, 1, , 
2020/9/21, 76, 52, 8, 1, , 
2020/9/22, 84, 62, 11, 4, , 
2020/9/23, 105, 48, 7, 3, , 
2020/9/24, 75, 50, 13, 3, , 
2020/9/25, 76, 48, 8, , , 
2020/9/26, 74, 39, 10, 1, , 
2020/9/27, 53, 61, 5, , , 
2020/9/28, 83, 51, 5, 2, , 
2020/9/29, 65, 64, 11, 1, 1, 
2020/9/30, 94, 56, 8, 5, 1, 
2020/4/1, 83, 41, , 4, , 
2020/4/2, 65, 43, , 7, , 
2020/4/3, 72, 46, , 8, , 
2020/4/4, 80, 44, , 8, , 
2020/4/5, 59, 48, , 10, , 
2020/4/6, 70, 52, , 12, , 
2020/4/7, 87, 43, , 10, , 
2020/4/8, 84, 42, , 11, , 
2020/4/9, 88, 43, , 8, , 
2020/4/10, 77, 39, , 11, , 
2020/4/11, 79, 30, , 8, , 
2020/4/12, 66, 34, , 9, , 
