date, pm25, pm10, o3, no2, so2, co
2016/12/13, 132, 63, 17, 11, 1, 
2016/12/14, 117, 39, 14, 4, , 
2016/12/15, 59, 38, 12, 4, , 
2016/12/16, 58, 48, 27, 10, 1, 
2016/12/17, 82, 58, 31, 10, 1, 
2016/12/18, 113, 61, 32, 10, 1, 
2016/12/19, 124, 62, 33, 12, 1, 
2016/12/20, 116, 77, 22, 22, 1, 
2016/12/21, 134, 54, 13, 11, 1, 
2016/12/22, 90, 44, 15, 9, 1, 
2016/12/23, 69, 53, 20, 13, 1, 
2016/12/24, 97, 63, 29, 21, 1, 
2016/12/25, 128, 67, 33, 20, 1, 
2016/12/26, 135, 50, 19, 12, 1, 
2016/12/27, 81, 46, 20, 8, , 
2016/12/28, 75, 60, 24, 16, 1, 
2016/12/29, 117, 61, 26, 11, 1, 
2016/12/30, 128, 56, 24, 11, , 
2016/12/31, 119, , , , , 
2016/8/1, 38, 26, 20, 7, 3, 3
2016/8/2, 73, 36, 20, 5, 4, 3
2016/8/3, 34, 36, 25, 6, 4, 3
2016/8/4, 49, 41, 27, 7, 3, 4
2016/8/5, 59, 39, 20, 8, 3, 4
2016/8/6, 44, 31, 28, 7, 2, 3
2016/8/7, 45, 24, , 10, 2, 4
2016/8/8, 33, , , , , 
2016/8/9, 48, 29, 18, 6, 2, 4
2016/8/10, 89, 48, 25, 7, 4, 6
2016/8/11, 80, 48, 15, 7, 5, 4
2016/8/12, 56, 30, 20, 3, 2, 3
2016/8/13, 56, 30, 17, 6, 4, 4
2016/8/14, 58, 32, 18, 4, 3, 3
2016/8/15, 57, 33, 15, 7, 3, 4
2016/8/16, 52, 30, 15, 5, 2, 2
2016/8/17, 64, 44, 15, 8, 2, 2
2016/8/18, 74, 47, 16, 11, 2, 2
2016/8/19, 67, 41, 16, 12, 2, 1
2016/8/20, 67, 41, 18, 9, 1, 
2016/8/21, 79, 47, 28, 11, 4, 1
2016/8/22, 63, 42, 30, 10, 1, 1
2016/8/23, 69, 42, 31, 12, 1, 1
2016/8/24, 88, 48, 28, 12, 1, 2
2016/8/25, 79, 39, 35, 16, 2, 2
2016/8/26, 69, 36, 30, 14, 1, 2
2016/8/27, 55, 26, 16, 10, 1, 1
2016/8/28, 68, 30, 35, 14, 1, 3
2016/8/29, 55, 25, 9, 11, 1, 1
2016/8/30, 52, 25, 6, 7, 1, 
2016/8/31, 51, 23, 6, 6, 1, 
2016/9/1, 52, 24, 9, 7, 1, 
2016/9/2, 49, 23, 11, 7, 1, 
2016/9/3, 36, 17, 11, 6, 1, 
2016/9/4, 43, 16, 12, 4, , 
2016/9/5, 46, 21, 13, 6, , 
2016/9/6, 49, 21, 14, 5, 1, 
2016/9/7, 51, 20, 6, 7, 1, 
2016/9/8, 61, 30, 10, 7, 1, 
2016/9/9, 72, 35, 14, 8, 1, 
2016/9/10, 65, 31, 14, 7, 1, 
2016/9/11, 55, 26, 12, 5, 1, 
2016/9/12, 61, 28, 8, 7, , 
2016/9/13, 63, 30, 8, 8, 1, 
2016/9/14, 56, 26, 8, 6, 1, 
2016/9/15, 70, 36, 11, 7, 2, 
2016/9/16, 69, 36, 3, 6, 2, 
2016/9/18, 60, 25, 15, 7, 1, 
2016/9/19, 79, 36, 13, 11, 1, 
2016/9/20, 87, 40, 3, 15, 1, 
2016/9/21, 84, 29, 9, 10, 1, 
2016/9/22, 81, 36, 17, 9, , 
2016/9/23, 105, 43, 14, 13, 1, 
2016/9/24, 79, 36, 24, 6, 1, 
2016/9/25, 58, 24, 13, 4, 2, 
2016/9/26, 72, 34, 12, 8, 2, 
2016/9/27, 60, 27, 9, 4, , 
2016/9/28, 54, 25, 10, 3, 1, 
2016/9/29, 60, 27, 10, 4, 3, 
2016/9/30, 48, 24, 14, 4, 1, 
2022/10/31, , 54, , , , 
2022/11/1, , 49, 6, , , 
2022/11/2, , 52, 6, , , 
2022/11/3, , 49, 6, , , 
2022/11/4, , 55, 6, , , 
2022/11/5, , 49, 6, , , 
2022/11/6, , 65, 6, , , 
2022/11/7, , 60, 7, , , 
2022/11/8, , 58, 7, , , 
2022/11/9, , 56, 6, , , 
2022/11/10, , 52, 6, , , 
2022/11/11, , 53, 6, , , 
2022/11/12, , 47, 5, , , 
2022/11/13, , 32, 5, , , 
2022/11/14, , 34, 6, , , 
2022/11/15, , 42, 5, , , 
2022/11/16, , 52, 5, , , 
2022/11/17, , 43, 5, , , 
2022/11/18, , 49, 5, , , 
2022/11/19, , 42, 5, , , 
2022/11/20, , 42, 5, , , 
2022/11/21, , 53, 5, , , 
2022/11/22, , 53, 5, , , 
2022/11/23, , 41, 5, , , 
2022/12/5, , 9, 4, , , 
2021/1/3, , 54, 35, 13, 2, 
2020/3/31, , 31, 6, 2, 1, 
2019/12/31, , 39, 14, 5, 1, 
2018/12/31, , 44, 22, 8, , 
2018/9/13, , 32, 7, 6, , 
2018/3/4, , 29, 7, 5, 1, 
2017/10/7, , 49, 14, 14, 1, 
2017/8/19, , 22, 6, 4, , 
2017/9/8, , 25, 4, 6, 1, 
2017/3/31, , 36, 16, 10, 1, 
2017/6/18, , 178, 9, 6, 16, 
2016/7/9, , 22, 19, 9, 2, 3
2016/7/10, , 18, 14, 7, 4, 3
2016/7/11, , 25, 23, 11, 3, 3
2016/7/12, , 35, 19, 9, 3, 3
2016/7/13, , 37, 10, 13, 5, 5
2016/7/14, , 36, 18, 11, 6, 5
2016/7/15, , 40, 18, 10, 6, 4
2016/7/16, , 33, 36, 11, 3, 4
2016/7/17, , 26, 39, 12, 4, 4
2016/7/18, , 24, 43, 11, 6, 7
2016/7/19, , 21, 24, 9, 3, 3
2016/7/20, , 20, 20, 9, 4, 3
2016/7/21, , 21, 18, 6, 4, 3
2016/7/22, , 27, 19, 10, 9, 3
2016/7/23, , 22, 23, 9, 5, 3
2016/7/24, , 22, 18, 8, 6, 3
2016/7/25, , 31, 53, 16, 3, 5
2016/7/26, , 23, 37, 7, 2, 3
2016/7/27, , 21, 21, 7, 3, 3
2016/7/28, , 22, 31, 7, 3, 3
2016/7/29, , 114, 23, 9, 4, 4
2016/7/30, , 880, 18, 8, 4, 3
2015/7/1, , 6, 5, , 3, 2
2015/7/2, , 3, 2, , 5, 3
2015/7/4, , 7, 2, , 4, 2
2015/7/5, , 8, 6, , 3, 2
2015/7/6, , 7, 4, , 5, 3
2015/7/8, , 6, 4, , 2, 4
2015/7/9, , 3, 2, , 4, 3
2015/7/10, , 4, 3, , 3, 2
2015/7/11, , 3, 5, , 5, 2
2015/7/12, , 6, 5, , 4, 4
2015/7/13, , 6, 2, , 5, 2
2015/7/14, , 8, 2, , 3, 3
2015/7/15, , 5, 7, , 3, 2
2015/7/16, , 2, 6, , 3, 2
2015/7/17, , 5, 5, , 3, 1
2015/7/18, , 5, 5, , 8, 1
2015/7/19, , 6, 3, , 4, 1
2015/7/20, , 2, 2, , 12, 2
2015/7/21, , 4, 2, , 5, 2
2015/7/22, , 3, 5, , 10, 1
2015/7/23, , 3, 10, , 3, 2
2015/7/24, , 7, 9, , 4, 2
2015/7/25, , 8, 6, , 5, 2
2015/7/26, , 3, 1, , 4, 2
2015/7/27, , 4, 2, , 3, 1
2015/7/28, , 2, , , 3, 3
2015/7/29, , 2, 2, , 3, 2
2015/7/30, , 2, , , 4, 2
2015/7/31, , 3, , , 3, 3
2015/8/1, , 3, , , 3, 3
2015/8/2, , 5, , , 3, 4
2015/8/3, , 4, 1, , 3, 3
2015/8/4, , 6, 3, , 5, 3
2015/8/5, , 6, 3, , 4, 2
2015/8/6, , 5, 1, , 4, 2
2015/8/7, , 7, 3, , 4, 3
2015/8/8, , 7, 3, , 4, 3
2015/8/9, , 5, 2, , 5, 2
2015/8/10, , 6, 5, , 4, 2
2015/8/12, , 3, 2, , 3, 4
2015/8/13, , 4, 3, , 6, 3
2015/8/14, , 4, 4, , 8, 3
2015/8/15, , 4, 3, , 10, 2
2015/8/16, , 3, 6, , 4, 3
2015/8/17, , 3, 2, , 4, 3
2015/8/18, , 6, 2, , 4, 2
2015/8/19, , 6, 2, , 3, 2
2015/8/20, , 6, , , 4, 2
2015/8/21, , 6, 4, , 4, 2
2015/8/22, , 3, 2, , 4, 2
2015/8/23, , 7, 3, , 5, 2
2015/8/24, , 6, 4, , 3, 2
2015/8/25, , 2, 9, , 3, 2
2015/8/26, , 4, 3, , 3, 2
2015/8/28, , 5, 3, , 7, 3
2015/8/29, , 3, 2, , 5, 3
2015/8/30, , 4, 1, , 5, 2
2015/8/31, , 6, , , 3, 3
2015/9/1, , 2, 2, , 4, 2
2015/9/2, , 6, , , 5, 2
2015/9/3, , 4, , 1, 3, 3
2015/9/4, , 3, , 1, 5, 4
2015/9/5, , 6, , , 3, 2
2015/9/6, , 6, , , 2, 2
2015/9/7, , 7, , , 2, 2
2015/9/8, , 6, 8, 12, 1, 2
2015/9/9, , 7, 3, 22, , 4
2015/9/10, , 7, , 22, , 4
2015/9/11, , 8, , 15, , 4
2015/9/12, , 6, , 13, , 4
2015/5/6, , 3, 3, 13, 1, 3
2015/5/7, , 5, 4, 13, 3, 3
2015/5/8, , 6, 6, 15, 2, 3
2015/5/9, , 14, 5, 16, 2, 3
2015/5/10, , 7, 6, 13, 1, 3
2015/5/12, , 3, 4, 13, 2, 2
2015/5/13, , 4, 4, 18, 2, 4
2015/5/14, , 6, 11, 16, 2, 3
2015/5/15, , 6, 6, 18, 5, 4
2015/5/16, , 12, 11, 12, 1, 3
2015/5/17, , 2, 8, 11, 3, 3
2015/5/18, , 10, 4, 13, 4, 3
2015/5/19, , 6, 3, 12, 3, 3
2015/5/21, , 3, 4, 11, 3, 2
2015/5/22, , 2, 11, 9, 2, 3
2015/5/23, , 2, 14, 9, 1, 2
2015/5/24, , 6, 14, 10, , 2
2015/5/25, , 9, 16, 16, 3, 2
2015/5/27, , 2, 7, 16, 3, 3
2015/5/28, , 6, 13, 14, 4, 2
2015/5/30, , 5, 5, 11, 4, 3
2015/5/31, , 6, 8, 9, 2, 2
2015/6/1, , 6, 6, 9, 2, 2
2015/6/3, , 5, 5, 20, 3, 4
2015/6/7, , 3, 7, 11, 2, 2
2015/6/10, , 3, 5, , 6, 2
2015/6/11, , 3, 4, , 4, 3
2015/6/12, , 4, 3, , 5, 3
2015/6/30, , 2, 4, 126, 3, 2
2014/10/1, , 38, , 27, 4, 7
2014/10/2, , 32, 3, , , 
2014/10/3, , 30, , , , 
2014/10/6, , 30, 20, 14, 2, 5
2014/10/7, , 20, 8, , , 
2014/10/8, , 30, 2, 20, 1, 10
2014/10/9, , 23, 4, 19, 1, 8
2014/10/10, , 42, , , , 
2014/10/14, , 52, , 17, 1, 4
2014/10/16, , 65, , , , 
2014/10/20, , 28, 6, 16, , 6
2014/10/21, , 23, 3, 12, , 10
2014/10/22, , 37, , , , 
2014/10/28, , 22, , , , 
2014/10/30, , 28, 10, 28, , 12
2014/10/31, , 48, , , , 
2014/11/3, , 24, 6, 14, , 3
2014/11/4, , 26, 5, 15, 1, 8
2014/11/5, , 27, , 24, 1, 13
2014/7/1, , 37, 2, 20, 11, 7
2014/7/2, , 29, 3, 16, 5, 7
2014/7/3, , 28, 2, 13, 11, 10
2014/7/4, , 24, 2, 11, , 5
2014/7/9, , 16, 6, 13, 4, 3
2014/7/10, , 14, , , , 
2014/7/15, , 25, , 17, 4, 11
2014/7/16, , 27, 2, 16, 1, 6
2014/7/17, , 20, 3, 18, 15, 4
2014/7/18, , 28, , , , 
2014/7/20, , 25, , , , 
2014/7/23, , 20, 3, 19, 8, 3
2014/7/25, , 28, , , , 
2014/7/28, , 21, 1, 19, 2, 16
2014/7/29, , 26, 14, , , 
2014/7/30, , 36, 4, 11, 1, 16
2014/7/31, , 40, , 17, 2, 12
2014/8/1, , 45, , , , 
2014/8/4, , 30, , 13, , 4
2014/8/5, , 24, , 14, , 5
2014/8/6, , 20, 1, 12, , 2
2014/8/7, , 24, , , , 
2014/8/14, , 26, , 13, 2, 12
2014/8/15, , 24, , , , 
2014/8/18, , 16, 3, 13, 1, 4
2014/8/19, , 25, 1, 12, 2, 4
2014/8/20, , 24, 2, 19, 10, 7
2014/8/21, , 22, 1, 15, 2, 6
2014/8/22, , 28, , , , 
2014/8/25, , 24, 7, 7, , 3
2014/8/26, , 28, 5, 23, 1, 5
2014/8/27, , 28, , , , 
2014/8/29, , 22, , , , 
2014/9/1, , 20, 4, , , 10
2014/9/2, , 27, 2, 12, 2, 6
2014/9/3, , 24, 2, 16, 2, 10
2014/9/4, , 25, 2, 13, 1, 10
2014/9/5, , 24, , , , 
2014/9/8, , 22, 8, 13, 2, 4
2014/9/9, , 24, 7, 14, 5, 5
2014/9/10, , 24, 4, 17, 7, 11
2014/9/11, , 20, 2, 16, 2, 11
2014/9/12, , 21, , , , 
2014/9/16, , 27, , 8, , 7
2014/9/18, , 15, 4, 13, 2, 7
2014/9/19, , 21, , , , 
2014/9/22, , 21, 4, 8, 5, 4
2014/9/23, , 30, , , , 
2014/9/25, , 29, 3, 14, 4, 6
2014/9/26, , 31, , , , 
2014/9/29, , 25, 4, 23, 1, 6
2014/4/2, , 30, 11, 20, 4, 4
2014/4/3, , 30, 7, 18, 1, 3
2014/4/4, , 30, 6, 28, 2, 6
2014/4/5, , 39, 6, 24, 5, 5
2014/4/10, , 60, 13, 26, 2, 7
2014/4/12, , 60, 10, 26, , 7
2014/4/14, , 57, 18, 17, , 7
2014/4/19, , 28, 8, 19, 1, 2
2014/4/20, , 23, 9, 18, 1, 3
2014/4/21, , 20, 10, 15, , 2
2014/4/22, , 22, 11, 17, 1, 
2014/4/23, , 30, , 19, , 4
2014/4/24, , 33, 8, 63, , 5
2014/4/29, , 27, , 20, , 11
2014/4/30, , 30, , 17, , 6
2014/5/1, , 28, , 11, , 1
2014/5/2, , 26, , 18, , 8
2014/5/6, , 27, , 25, , 7
2014/5/8, , 43, , 34, , 8
2014/5/15, , 19, 2, 19, 4, 6
2014/5/16, , 18, , 19, , 6
2014/5/22, , 31, , 12, 2, 2
2014/5/23, , 25, , 9, , 2
2014/5/26, , 27, , 19, , 7
2014/5/27, , 30, , 6, 1, 1
2014/5/28, , 19, , 20, 1, 6
2014/5/29, , 27, 5, 18, 1, 7
2014/5/30, , 22, 4, 14, , 5
2014/6/2, , 20, 4, 18, , 7
2014/6/3, , 20, 6, 15, 1, 5
2014/6/4, , 20, 4, 13, 2, 5
2014/6/5, , 17, 1, , 7, 6
2014/6/6, , 28, , , , 8
2014/6/9, , 22, , , , 6
2014/6/10, , 21, 2, , 7, 
2014/6/11, , 20, 4, , , 4
2014/6/12, , 23, 4, 15, , 7
2014/6/13, , 16, 16, 18, , 3
2014/6/16, , 21, 1, 14, , 3
2014/6/17, , 21, , 10, 1, 3
2014/6/18, , 31, , 10, 4, 4
2014/6/19, , 39, , 13, 1, 4
2014/6/20, , 51, , 12, , 5
2014/6/23, , 37, 2, 18, 4, 11
2014/6/24, , 29, 9, 9, 2, 2
2014/6/25, , 25, 12, 13, 10, 4
2014/6/26, , 33, 3, 14, 14, 3
2014/6/27, , 40, 2, 25, , 15
2014/6/30, , 34, 3, 14, 12, 10
2014/1/7, , 26, , , , 
2014/1/9, , 26, 8, 20, 2, 5
2014/1/10, , 15, 2, 36, 1, 12
2014/1/11, , 19, 1, 28, 1, 20
2014/1/12, , 17, , 26, 2, 8
2014/1/14, , 13, 12, 32, , 10
2014/1/15, , 15, 4, 40, 4, 10
2014/1/16, , 19, 4, 49, 12, 14
2014/1/17, , 20, , , , 
2014/1/20, , 25, , , , 
2014/1/22, , 21, 17, 41, 4, 12
2014/1/23, , 30, 3, 55, 7, 22
2014/1/24, , 30, , , , 
2014/1/27, , 30, 3, 38, 4, 11
2014/1/28, , 24, , , , 
2014/2/6, , 15, 8, 24, 2, 4
2014/2/7, , 12, 5, 28, 18, 3
2014/2/8, , 12, 1, 22, 14, 
2014/2/9, , 11, 1, 29, 7, 15
2014/2/10, , 11, 2, 24, 7, 12
2014/2/11, , 14, 3, 24, 7, 1
2014/2/12, , 10, 2, 26, 11, 5
2014/2/13, , 12, 4, 28, 4, 5
2014/2/14, , 12, , , , 
2014/2/16, , 12, 20, 21, 2, 
2014/2/17, , 13, 16, 23, 2, 
2014/2/18, , 13, 10, 25, 4, 
2014/2/19, , 14, 11, 22, 1, 11
2014/2/20, , 18, 9, 23, 2, 10
2014/2/21, , 20, 2, 46, 4, 22
2014/2/22, , 54, 8, 37, 5, 7
2014/2/23, , 40, 10, 33, , 7
2014/2/24, , 30, 9, 30, 5, 5
2014/2/25, , 33, 15, 25, 11, 5
2014/2/26, , 35, 13, 25, 25, 5
2014/2/27, , 27, 9, 21, , 
2014/2/28, , 40, , 22, , 4
2014/3/5, , 37, 14, 31, , 5
2014/3/6, , 41, 12, 30, 11, 5
2014/3/7, , 38, , 23, 7, 
2014/3/14, , 42, , 29, 2, 4
2014/3/19, , 29, , 27, 4, 4
2014/3/21, , 41, , , , 
2014/3/26, , 42, 11, 22, 4, 3
2014/3/27, , 33, 12, 24, 2, 5
2014/3/28, , 32, 13, 22, 2, 4
2014/3/29, , 38, , 16, 2, 3
2022/11/25, , , 5, , 1, 
2022/11/26, , , 5, , , 
2022/11/27, , , 5, , , 
2022/11/28, , , 5, , , 
2022/11/29, , , 5, , , 
2022/11/30, , , 4, , , 
2022/12/1, , , 5, , , 
2022/12/2, , , 5, , , 
2022/12/3, , , 5, , , 
2022/12/4, , , 6, , , 
2017/9/3, , , 2, 2, , 
2017/9/4, , , 3, 32, , 
2017/6/17, , , 11, 5, , 
2016/7/31, , , 25, 7, 4, 4
2015/7/3, , , 2, , 4, 3
2015/7/7, , , 2, , 4, 4
2015/8/11, , , 2, , 3, 3
2015/9/19, , , 19, 21, , 7
2015/4/1, , , 7, 16, 14, 5
2015/4/2, , , 8, 23, 10, 7
2015/4/3, , , 15, 18, 3, 4
2015/4/4, , , 12, 20, 4, 1
2015/4/5, , , 15, 13, 3, 1
2015/4/6, , , 10, 13, 3, 1
2015/4/7, , , 10, 16, 6, 1
2015/4/8, , , 7, 23, 5, 
2015/4/14, , , 16, 21, 3, 
2015/4/15, , , 17, 23, 4, 
2015/4/16, , , 33, 17, 4, 
2015/4/17, , , 15, 14, 5, 
2015/4/18, , , 14, 12, 3, 
2015/4/19, , , 7, 11, 2, 
2015/4/20, , , 9, 15, 3, 
2015/4/21, , , 13, 22, 6, 
2015/4/22, , , 5, 23, 5, 
2015/4/24, , , 8, 29, 7, 
2015/4/25, , , 14, 35, 4, 
2015/4/26, , , 27, 27, 4, 
2015/4/27, , , 17, 29, 6, 
2015/4/28, , , 10, 17, 4, 2
2015/4/29, , , 7, 18, 6, 3
2015/4/30, , , 6, 17, 4, 4
2015/5/1, , , 10, 15, 2, 3
2015/5/2, , , 8, 13, 3, 2
2015/5/3, , , 7, 12, 1, 2
2015/5/4, , , 3, 18, 4, 3
2015/5/5, , , 5, 14, 2, 4
2015/5/11, , , 5, 13, 2, 3
2015/5/20, , , 2, 13, 4, 2
2015/5/26, , , 4, 14, 2, 2
2015/5/29, , , 12, 11, 3, 2
2015/6/2, , , 3, 12, 2, 2
2015/6/4, , , 2, 14, 2, 3
2015/6/5, , , 6, 12, 2, 2
2015/6/6, , , 5, 17, 7, 3
2015/6/9, , , 2, , 5, 2
2015/6/13, , , 9, , 6, 
2015/1/26, , , 40, 13, 4, 4
2015/1/28, , , 23, 30, 2, 6
2015/1/29, , , 28, 25, 4, 5
2015/1/30, , , 17, 26, 5, 4
2015/2/2, , , 28, 17, 2, 3
2015/2/3, , , 16, 42, 7, 7
2015/2/4, , , 1, 38, 4, 6
2015/2/5, , , 1, 29, 7, 5
2015/2/6, , , 1, 15, 1, 6
2015/2/23, , , 23, 7, 2, 2
2015/2/24, , , 6, 26, 17, 7
2015/2/26, , , 14, 26, 11, 6
2015/2/27, , , 9, 25, 5, 6
2015/3/2, , , 8, 20, 12, 5
2015/3/3, , , 8, 16, 2, 3
2015/3/9, , , 8, , 7, 6
2015/3/10, , , 16, , 12, 4
2015/3/11, , , 8, , 18, 5
2015/3/12, , , 20, , 5, 6
2015/3/13, , , 16, , 12, 5
2015/3/16, , , 21, , 7, 5
2015/3/17, , , 15, , 18, 6
2015/3/18, , , 17, , 12, 6
2015/3/19, , , 16, , 7, 5
2015/3/20, , , 8, , 10, 6
2015/3/27, , , 19, 20, 4, 5
2015/3/30, , , 10, 18, 7, 6
2015/3/31, , , 7, , , 
2014/9/30, , , 3, 32, 7, 17
2014/10/5, , , 4, 22, 5, 7
2014/10/13, , , 21, 17, , 6
2014/10/15, , , 18, 27, 7, 3
2014/10/19, , , 3, 7, 1, 
2014/10/26, , , 2, 19, 1, 7
2014/10/27, , , 3, 23, 1, 12
2014/10/29, , , 6, 15, 1, 14
2014/11/2, , , 1, 17, , 7
2014/11/13, , , 24, 19, 2, 6
2014/11/16, , , 16, , , 
2014/11/17, , , 38, , , 
2014/11/18, , , 31, , , 
2014/11/19, , , 26, , , 
2014/11/20, , , 23, , , 
2014/11/23, , , 24, , , 
2014/11/24, , , 21, 38, 8, 7
2014/11/26, , , 5, 26, , 12
2014/11/27, , , 5, 32, 1, 17
2014/12/2, , , 8, 29, 1, 
2014/12/3, , , 19, 19, , 2
2014/12/7, , , 11, 21, , 
2014/12/22, , , , 57, 4, 8
2014/7/7, , , 6, 13, 2, 2
2014/7/8, , , 8, 12, 2, 3
2014/7/14, , , 5, 13, 2, 6
2014/7/19, , , 3, 10, 4, 2
2014/7/22, , , , 18, 7, 7
2014/7/24, , , 3, 13, 1, 2
2014/7/27, , , 3, 21, 18, 7
2014/8/17, , , 6, 8, , 2
2014/8/24, , , 3, 23, 2, 8
2014/8/28, , , 4, 13, 12, 11
2014/8/31, , , 3, , , 11
2014/9/7, , , 5, 16, 5, 7
2014/9/15, , , 3, 12, 1, 8
2014/9/17, , , 8, 8, 4, 2
2014/9/21, , , 3, , , 
2014/9/24, , , 3, 19, 14, 
2014/9/28, , , 3, 24, 4, 10
2014/4/1, , , 5, 28, 1, 4
2014/4/11, , , 13, 23, 2, 5
2014/1/6, , , 2, 41, 1, 13
2014/1/8, , , 3, 39, 2, 13
2014/1/13, , , 8, 26, 1, 10
2014/1/19, , , 4, 49, 8, 14
2014/1/21, , , 39, 19, 5, 7
2014/1/26, , , 1, 58, 10, 27
2014/2/4, , , 19, 20, 5, 4
2014/2/5, , , 12, 32, 10, 5
2014/2/15, , , 22, 14, 18, 5
2014/3/3, , , 12, 32, 2, 6
2014/3/4, , , 19, 28, , 4
2014/3/13, , , 11, 28, 12, 4
2014/3/18, , , 4, 26, 2, 4
2014/3/20, , , 7, 29, 4, 6
2014/3/25, , , 8, 27, 7, 4
2014/3/31, , , 6, 18, , 4
2015/4/23, , , , 21, 4, 
2015/1/8, , , , 25, 4, 4
2015/1/9, , , , 20, 3, 11
2015/1/10, , , , 39, 4, 19
2015/1/11, , , , 20, 2, 30
2015/1/12, , , , 30, 3, 22
2015/1/13, , , , 46, 4, 13
2015/1/14, , , , 52, 7, 8
2015/1/15, , , , 52, 20, 7
2015/1/16, , , , 37, 7, 5
2015/1/19, , , , 23, 1, 4
2015/1/20, , , , 31, 7, 6
2015/1/21, , , , 55, 7, 11
2015/1/22, , , , 91, 17, 11
2015/1/23, , , , 41, 22, 5
2015/1/27, , , , 16, 5, 6
2015/2/9, , , , 55, 10, 6
2015/2/10, , , , 41, 10, 21
2015/2/11, , , , 99, 25, 13
2015/2/12, , , , 15, 2, 5
2015/2/13, , , , 16, 2, 5
2015/2/16, , , , 15, 1, 4
2015/2/17, , , , 12, 2, 
2015/3/24, , , , 24, 5, 6
2015/3/25, , , , 24, 2, 11
2014/10/23, , , , 14, , 5
2014/11/6, , , , 20, 1, 10
2014/11/9, , , , 22, , 5
2014/11/10, , , , 19, 1, 13
2014/11/11, , , , 39, , 10
2014/11/12, , , , 19, , 10
2014/7/6, , , , 10, 1, 4
2014/8/3, , , , 17, 1, 13
2014/8/13, , , , 14, 2, 8
2014/4/6, , , , 24, 2, 5
2014/4/7, , , , 18, 1, 3
2014/4/8, , , , 27, 2, 5
2014/4/9, , , , 25, 11, 6
2014/4/17, , , , 18, , 4
2014/3/1, , , , 8, , 
2014/3/2, , , , 23, 8, 5
2014/3/8, , , , 26, , 3
2014/3/9, , , , 28, , 5
2014/3/16, , , , 30, 10, 6
2014/3/22, , , , 29, 1, 12
2014/3/23, , , , 36, 1, 10
2014/3/24, , , , 28, 5, 4
2014/3/30, , , , 14, , 3
2015/8/27, , , , , 4, 4
2015/3/23, , , , , 15, 6
2014/4/13, , , , , 2, 
2014/5/14, , , , , 1, 
2014/5/21, , , , , 7, 
2014/5/25, , , , , 1, 
2014/6/8, , , , , 1, 
2014/6/15, , , , , 1, 
2014/6/22, , , , , 2, 
2014/6/29, , , , , 1, 
2014/4/16, , , , , , 4
